url,website,date,country,keyword,sentence,kw,kw_lemma,kw_pos,left_w1,left_l1,left_p1,left_w2,left_l2,left_p2,left_w3,left_l3,left_p3,left_w4,left_l4,left_p4,left_w5,left_l5,left_p5,right_w1,right_l1,right_p1,right_w2,right_l2,right_p2,right_w3,right_l3,right_p3,right_w4,right_l4,right_p4,right_w5,right_l5,right_p5,datetime,year,10years,pattern_around5,pattern_around3,pattern_left2,pattern_left3,pattern_left4,pattern_right2,pattern_right3,pattern_right4,pattern_around5_lex,pattern_around3_lex,pattern_left2_lex,pattern_left3_lex,pattern_left4_lex,pattern_right2_lex,pattern_right3_lex,pattern_right4_lex
https://noticiasdebariloche.com.ar/roca-colectas-de-utiles-en-diferentes-puntos-de-la-ciudad/,noticiasdebariloche.com.ar,2019-02-22,Argentina,plasticola/NCFS000/plasticola,En  todas  las  sedes  reciben  mochilas  ;  cartucheras  ;  lápices  de  colores  ;  lápiz  negro  ;  regla  ;  tijera  ;  sacapuntas  ; plasticola  ;  goma  de  borrar  ;  cuadernos  ;  carpeta  N°5  y  block  de  hojas  N°5  Canson  .,plasticola,ncfs000,plasticola,;,;,Fx,sacapuntas,sacapuntas,NCMN000,;,;,Fx,tijera,tijera,NCFS000,;,;,Fx,;,;,Fx,goma,goma,NCFS000,de,de,SPS00,borrar,borrar,VMN0000,;,;,Fx,2019-02-22,2019,2010,NCMN000 Fx Plasticola Fx NCFS000,Fx Plasticola Fx,NCMN000 Fx Plasticola,Fx NCMN000 Fx Plasticola,NCFS000 Fx NCMN000 Fx Plasticola,Plasticola Fx NCFS000,Plasticola Fx NCFS000 SPS00,Plasticola Fx NCFS000 SPS00 VMN0000,sacapuntas ; Plasticola ; goma,; Plasticola ;,sacapuntas ; Plasticola,; sacapuntas ; Plasticola,tijera ; sacapuntas ; Plasticola,Plasticola ; goma,Plasticola ; goma de,Plasticola ; goma de borrar
http://www.analisisdigital.com.ar/noticias.php?ed=1&di=0&no=286841,analisisdigital.com.ar,2019-02-26,Argentina,plasticola/NCFS000/plasticola,"Se  necesitan  lápices  negros  y  de  colores  ,  gomas  ,  sacapuntas  , plasticola  ,  tijeras  ,  birome  y  corrector  .",plasticola,ncfs000,plasticola,",",",",Fc,sacapuntas,sacapuntas,NCMN000,",",",",Fc,gomas,goma,NCFP000,",",",",Fc,",",",",Fc,tijeras,tijera,NCFP000,",",",",Fc,birome,birome,NCMS000,y,y,CC,2019-02-26,2019,2010,NCMN000 Fc Plasticola Fc NCFP000,Fc Plasticola Fc,NCMN000 Fc Plasticola,Fc NCMN000 Fc Plasticola,NCFP000 Fc NCMN000 Fc Plasticola,Plasticola Fc NCFP000,Plasticola Fc NCFP000 Fc,Plasticola Fc NCFP000 Fc NCMS000,"sacapuntas , Plasticola , tijera",", Plasticola ,","sacapuntas , Plasticola",", sacapuntas , Plasticola","goma , sacapuntas , Plasticola","Plasticola , tijera","Plasticola , tijera ,","Plasticola , tijera , birome"
https://www.diariodecuyo.com.ar/sanjuan/Cuatro-horas-diarias-de-la-mejor-diversion-para-conseguir-una-mayor-integracion-20190226-0100.html,diariodecuyo.com.ar,2019-02-27,Argentina,plasticola/NCFS000/plasticola,Dos  enormes  pomos  de plasticola  viajan  de  mano  en  mano  para  quienes  quieran  hacer  el  trazo  con  ella  y  luego  agregar  sal  gruesa  para  que  se  forme  la  figura  .,plasticola,ncfs000,plasticola,de,de,SPS00,pomos,pomo,NCMP000,enormes,enorme,AQ0CP0,Dos,2,Z,,,,viajan,viajar,VMIP3P0,de,de,SPS00,mano,mano,NCFS000,en,en,SPS00,mano,mano,NCFS000,2019-02-27,2019,2010,NCMP000 SPS00 Plasticola VMIP3P0 SPS00,SPS00 Plasticola VMIP3P0,NCMP000 SPS00 Plasticola,AQ0CP0 NCMP000 SPS00 Plasticola,Z AQ0CP0 NCMP000 SPS00 Plasticola,Plasticola VMIP3P0 SPS00,Plasticola VMIP3P0 SPS00 NCFS000,Plasticola VMIP3P0 SPS00 NCFS000 SPS00,pomo de Plasticola viajar de,de Plasticola viajar,pomo de Plasticola,enorme pomo de Plasticola,2 enorme pomo de Plasticola,Plasticola viajar de,Plasticola viajar de mano,Plasticola viajar de mano en
https://launion.com.ar/la-sala-cestoni-de-banfield-junta-utiles-para-ayudar-a-un-hogar/,launion.com.ar,2019-03-04,Argentina,plasticolas/NCFP000/plasticolas,"Lápices  y  fibras  de  colores  , plasticolas  ,  lapiceras  azules  y  de  colores  ,  resaltadores  ,  correctores  ,  crayones  ,  escuadras  ,  transportadores  ,  compaces  ,  reglas  ,  cartucheras  ,  sacapuntas  ,  hojas  de  dibujo  ,  tijeritas  ,  papel  glase  ,  cartulinas  ,  son  sólo  algunos  de  los  materiales  que  están  recibiendo  de  lunes  a  viernes  en  el  horario  de  9  a  19  .",plasticolas,ncfp000,plasticolas,",",",",Fc,colores,color,NCMP000,de,de,SPS00,fibras,fibra,NCFP000,y,y,CC,",",",",Fc,lapiceras,lapiceras,NCFP000,azules,azul,AQ0CP0,y,y,CC,de,de,SPS00,2019-03-04,2019,2010,NCMP000 Fc Plasticola Fc NCFP000,Fc Plasticola Fc,NCMP000 Fc Plasticola,SPS00 NCMP000 Fc Plasticola,NCFP000 SPS00 NCMP000 Fc Plasticola,Plasticola Fc NCFP000,Plasticola Fc NCFP000 AQ0CP0,Plasticola Fc NCFP000 AQ0CP0 CC,"color , Plasticola , lapiceras",", Plasticola ,","color , Plasticola","de color , Plasticola","fibra de color , Plasticola","Plasticola , lapiceras","Plasticola , lapiceras azul","Plasticola , lapiceras azul y"
http://itongadol.com.ar/noticias/val/114552/amia-mas-de-200-chicos-recibieron-su-kit-escolar.html,itongadol.com.ar,2019-03-08,Argentina,plasticola/NCFS000/plasticola,"Al  finalizar  la  jornada  ,  cada  participante  recibió  un  kit  escolar  que  contenía  una  cartuchera  ,  cuadernos  ,  biromes  ,  goma  ,  lapiceras  ,  regla  ,  sacapuntas  , plasticola  ,  que  se  completaron  con  útiles  propios  para  cada  edad  .",plasticola,ncfs000,plasticola,",",",",Fc,sacapuntas,sacapuntas,NCMN000,",",",",Fc,regla,regla,NCFS000,",",",",Fc,",",",",Fc,que,que,PR0CN000,se,se,P00CN000,completaron,completar,VMIS3P0,con,con,SPS00,2019-03-08,2019,2010,NCMN000 Fc Plasticola Fc PR0CN000,Fc Plasticola Fc,NCMN000 Fc Plasticola,Fc NCMN000 Fc Plasticola,NCFS000 Fc NCMN000 Fc Plasticola,Plasticola Fc PR0CN000,Plasticola Fc PR0CN000 P00CN000,Plasticola Fc PR0CN000 P00CN000 VMIS3P0,"sacapuntas , Plasticola , que",", Plasticola ,","sacapuntas , Plasticola",", sacapuntas , Plasticola","regla , sacapuntas , Plasticola","Plasticola , que","Plasticola , que se","Plasticola , que se completar"
https://www.elliberal.com.ar/noticia/478133/leones-llevan-adelante-campana-por-changuito-escuela,elliberal.com.ar,2019-03-09,Argentina,plasticolas/NCFP000/plasticolas,"Esta  campaña  está  dirigida  a  todos  aquellos  que  quieran  colaborar  con  todo  aquel  recurso  que  es  indispensable  para  asistir  a  la  escuela  :  lápiz  ,  reglas  ,  mochila  ,  lapiceras  ,  lápiz  de  color  ,  guardapolvo  ,  borradores  , plasticolas  ,  cuadernos  ,  carpetas  ,  etc.  Todo  lo  recolectado  será  revisado  y  acondicionado  para  ser  entregado  a  todos  aquellos  niños  cuyas  familias  carecen  de  la  posibilidad  para  comprar  estos  elementos  tan  indispensables  en  el  desarrollo  educativo  de  los  infantes  .",plasticolas,ncfp000,plasticolas,",",",",Fc,borradores,borrador,NCMP000,",",",",Fc,guardapolvo,guardapolvo,NCMS000,",",",",Fc,",",",",Fc,cuadernos,cuaderno,NCMP000,",",",",Fc,carpetas,carpeta,NCFP000,",",",",Fc,2019-03-09,2019,2010,NCMP000 Fc Plasticola Fc NCMP000,Fc Plasticola Fc,NCMP000 Fc Plasticola,Fc NCMP000 Fc Plasticola,NCMS000 Fc NCMP000 Fc Plasticola,Plasticola Fc NCMP000,Plasticola Fc NCMP000 Fc,Plasticola Fc NCMP000 Fc NCFP000,"borrador , Plasticola , cuaderno",", Plasticola ,","borrador , Plasticola",", borrador , Plasticola","guardapolvo , borrador , Plasticola","Plasticola , cuaderno","Plasticola , cuaderno ,","Plasticola , cuaderno , carpeta"
http://www.elnuevorojense.com.ar/2019/03/13/el-intendente-de-hurlingham-lanzo-un-kit-escolar-con-descuento-del-30-en-librerias-adheridas/,elnuevorojense.com.ar,2019-03-13,Argentina,plasticola/NCFS000/plasticola,"Hay  distintos  tipos  de  set  ,  adaptados  a  niños  de  jardín  y  a  estudiantes  de  escuela  primaria  y  secundaria  ,  que  incluyen  ,  según  cada  caso  ,  cuaderno  ,  cartuchera  ,  carpeta  ,  fibras  ,  lápices  negro  y  de  colores  ,  escuadra  ,  regla  , plasticola  ,  goma  ,  sacapuntas  ,  corrector  ,  papel  glasé  ,  repuestos  para  hojas  de  carpeta  ,  folios  y  repuestos  canson  ,  entre  otras  cosas  .  (  InfoGEI  )  Mg </doc>",plasticola,ncfs000,plasticola,",",",",Fc,regla,regla,NCFS000,",",",",Fc,escuadra,escuadra,NCFS000,",",",",Fc,",",",",Fc,goma,goma,NCFS000,",",",",Fc,sacapuntas,sacapuntas,NCMN000,",",",",Fc,2019-03-13,2019,2010,NCFS000 Fc Plasticola Fc NCFS000,Fc Plasticola Fc,NCFS000 Fc Plasticola,Fc NCFS000 Fc Plasticola,NCFS000 Fc NCFS000 Fc Plasticola,Plasticola Fc NCFS000,Plasticola Fc NCFS000 Fc,Plasticola Fc NCFS000 Fc NCMN000,"regla , Plasticola , goma",", Plasticola ,","regla , Plasticola",", regla , Plasticola","escuadra , regla , Plasticola","Plasticola , goma","Plasticola , goma ,","Plasticola , goma , sacapuntas"
https://viapais.com.ar/san-nicolas/914748-polemica-intervencion-en-la-casa-del-acuerdo-que-genero-el-rechazo-de-los-nicolenos/,viapais.com.ar,2019-03-18,Argentina,Plasticola/NP00000/plasticola,"Básicamente  ,  la  intervención  que  realizamos  de  papel  con Plasticola  se  ha  hecho  en  un  montón  de  monumentos  ""  .",plasticola,np00000,plasticola,con,con,SPS00,papel,papel,NCMS000,de,de,SPS00,realizamos,realizar,VMIP1P0,que,que,PR0CN000,se,se,P00CN000,ha,haber,VAIP3S0,hecho,hacer,VMP00SM,en,en,SPS00,un,uno,DI0MS0,2019-03-18,2019,2010,NCMS000 SPS00 Plasticola P00CN000 VAIP3S0,SPS00 Plasticola P00CN000,NCMS000 SPS00 Plasticola,SPS00 NCMS000 SPS00 Plasticola,VMIP1P0 SPS00 NCMS000 SPS00 Plasticola,Plasticola P00CN000 VAIP3S0,Plasticola P00CN000 VAIP3S0 VMP00SM,Plasticola P00CN000 VAIP3S0 VMP00SM SPS00,papel con Plasticola se haber,con Plasticola se,papel con Plasticola,de papel con Plasticola,realizar de papel con Plasticola,Plasticola se haber,Plasticola se haber hacer,Plasticola se haber hacer en
https://www.eldia.com/nota/2019-3-21-3-28-39-benito-cerati-yo-nunca-hago-cosas-tradicionales--espectaculos,eldia.com,2019-03-21,===NONE===,plasticola/NCFS000/plasticola,"Quiero  ser  más  como  la plasticola  ,  que  pega  cosas  y  las  une  ,  más  que  ser  el  que  guía  ""  . </doc>",plasticola,ncfs000,plasticola,la,el,DA0FS0,como,como,CS,más,más,RG,ser,ser,VSN0000,Quiero,querer,VMIP1S0,",",",",Fc,que,que,PR0CN000,pega,pegar,VMIP3S0,cosas,cosa,NCFP000,y,y,CC,2019-03-21,2019,2010,CS DA0FS0 Plasticola Fc PR0CN000,DA0FS0 Plasticola Fc,CS DA0FS0 Plasticola,RG CS DA0FS0 Plasticola,VSN0000 RG CS DA0FS0 Plasticola,Plasticola Fc PR0CN000,Plasticola Fc PR0CN000 VMIP3S0,Plasticola Fc PR0CN000 VMIP3S0 NCFP000,"como el Plasticola , que","el Plasticola ,",como el Plasticola,más como el Plasticola,ser más como el Plasticola,"Plasticola , que","Plasticola , que pegar","Plasticola , que pegar cosa"
http://diarioactualidad.com/en-abril-comienza-el-taller-de-cesteria-de-papel/,diarioactualidad.com,2019-03-28,===NONE===,plasticola/NCFS000/plasticola,"Los  materiales  que  se  necesitan  son  muy  accesibles  :  diarios  ,  revistas  , plasticola  ,  tijera  y  alambre  .",plasticola,ncfs000,plasticola,",",",",Fc,revistas,revista,NCFP000,",",",",Fc,diarios,diario,NCMP000,:,:,Fd,",",",",Fc,tijera,tijera,NCFS000,y,y,CC,alambre,alambre,NCMS000,.,.,Fp,2019-03-28,2019,2010,NCFP000 Fc Plasticola Fc NCFS000,Fc Plasticola Fc,NCFP000 Fc Plasticola,Fc NCFP000 Fc Plasticola,NCMP000 Fc NCFP000 Fc Plasticola,Plasticola Fc NCFS000,Plasticola Fc NCFS000 CC,Plasticola Fc NCFS000 CC NCMS000,"revista , Plasticola , tijera",", Plasticola ,","revista , Plasticola",", revista , Plasticola","diario , revista , Plasticola","Plasticola , tijera","Plasticola , tijera y","Plasticola , tijera y alambre"
https://viapais.com.ar/corrientes/952369-merendero-pide-donaciones-para-la-leche-de-mas-de-60-ninos/,viapais.com.ar,2019-04-05,Argentina,plasticola/NCFS000/plasticola,"Para  el  taller  artesanal  requieren  de  :  pinceles  ,  témpera  ,  pintura  en  acrílico  ,  papeles  , plasticola  (  que  ocupan  mucho  )  ,  vasitos  ,  platitos  ,  todo  lo  que  requiere  un  taller  .",plasticola,ncfs000,plasticola,",",",",Fc,papeles,papel,NCMP000,",",",",Fc,acrílico,acrílico,AQ0MS0,en,en,SPS00,(,(,Fpa,que,que,PR0CN000,ocupan,ocupar,VMIP3P0,mucho,mucho,RG,),),Fpt,2019-04-05,2019,2010,NCMP000 Fc Plasticola Fpa PR0CN000,Fc Plasticola Fpa,NCMP000 Fc Plasticola,Fc NCMP000 Fc Plasticola,AQ0MS0 Fc NCMP000 Fc Plasticola,Plasticola Fpa PR0CN000,Plasticola Fpa PR0CN000 VMIP3P0,Plasticola Fpa PR0CN000 VMIP3P0 RG,"papel , Plasticola ( que",", Plasticola (","papel , Plasticola",", papel , Plasticola","acrílico , papel , Plasticola",Plasticola ( que,Plasticola ( que ocupar,Plasticola ( que ocupar mucho
https://www.tumercedes.com/noticia/217575,tumercedes.com,2019-04-10,===NONE===,plasticola/NCFS000/plasticola,"Zurdo  dijo  que  estas  personas  fueron  astutos  para  copiar  las  huellas  dactilares  con  silicona  ,  pero  alertó  que  también  se  puede  hacer  con  cola  de  carpintero  , plasticola  o  con  una  impresora  3D  . </doc>",plasticola,ncfs000,plasticola,",",",",Fc,carpintero,carpintero,NCMS000,de,de,SPS00,cola,cola,NCFS000,con,con,SPS00,o,o,CC,con,con,SPS00,una,uno,DI0FS0,impresora,impresora,NCFS000,3D,3D,Z,2019-04-10,2019,2010,NCMS000 Fc Plasticola CC SPS00,Fc Plasticola CC,NCMS000 Fc Plasticola,SPS00 NCMS000 Fc Plasticola,NCFS000 SPS00 NCMS000 Fc Plasticola,Plasticola CC SPS00,Plasticola CC SPS00 DI0FS0,Plasticola CC SPS00 DI0FS0 NCFS000,"carpintero , Plasticola o con",", Plasticola o","carpintero , Plasticola","de carpintero , Plasticola","cola de carpintero , Plasticola",Plasticola o con,Plasticola o con uno,Plasticola o con uno impresora
https://www.pronto.com.ar/articulo/famosos/melanie-waingarten-artista-visual-argentina-triunfa-angeles-trabajo-bullying/20190411133120320396.html,pronto.com.ar,2019-04-11,Argentina,plasticola/NCFS000/plasticola,"Fue  una  experiencia  trascendental  ,  volver  a  casa  y  recordar  esas  caras  de  esos  niños  felices  de  por  primera  vez  haber  agarrado  un  lápiz  de  color  ,  una plasticola  ,  una  tijera  .",plasticola,ncfs000,plasticola,una,uno,DI0FS0,",",",",Fc,color,color,NCMS000,de,de,SPS00,lápiz,lápiz,NCMS000,",",",",Fc,una,uno,DI0FS0,tijera,tijera,NCFS000,.,.,Fp,,,,2019-04-11,2019,2010,Fc DI0FS0 Plasticola Fc DI0FS0,DI0FS0 Plasticola Fc,Fc DI0FS0 Plasticola,NCMS000 Fc DI0FS0 Plasticola,SPS00 NCMS000 Fc DI0FS0 Plasticola,Plasticola Fc DI0FS0,Plasticola Fc DI0FS0 NCFS000,Plasticola Fc DI0FS0 NCFS000 Fp,", uno Plasticola , uno","uno Plasticola ,",", uno Plasticola","color , uno Plasticola","de color , uno Plasticola","Plasticola , uno","Plasticola , uno tijera","Plasticola , uno tijera ."
http://03442.com.ar/2019/04/un-club-de-ciencia-entrerriano-creo-una-estacion-meteorologica-con-elementos-descartables/,03442.com.ar,2019-04-20,Argentina,plasticola/NCFS000/plasticola,"La  estación  se  construye  con plasticola  ,  pegamento  ,  tijera  ,  alguna  pistola  para  encolar  ,  taladro  ,  tapitas  de  gaseosas  y  conectores  eléctricos  que  son  los  que  se  utilizan  en  los  caños  de  electricidad  ""  ,  detalló  .",plasticola,ncfs000,plasticola,con,con,SPS00,construye,construir,VMIP3S0,se,se,P00CN000,estación,estación,NCFS000,La,el,DA0FS0,",",",",Fc,pegamento,pegamento,NCMS000,",",",",Fc,tijera,tijera,NCFS000,",",",",Fc,2019-04-20,2019,2010,VMIP3S0 SPS00 Plasticola Fc NCMS000,SPS00 Plasticola Fc,VMIP3S0 SPS00 Plasticola,P00CN000 VMIP3S0 SPS00 Plasticola,NCFS000 P00CN000 VMIP3S0 SPS00 Plasticola,Plasticola Fc NCMS000,Plasticola Fc NCMS000 Fc,Plasticola Fc NCMS000 Fc NCFS000,"construir con Plasticola , pegamento","con Plasticola ,",construir con Plasticola,se construir con Plasticola,estación se construir con Plasticola,"Plasticola , pegamento","Plasticola , pegamento ,","Plasticola , pegamento , tijera"
https://viapais.com.ar/alta-gracia/1015226-una-actividad-cuestionara-publicamente-la-baja-de-edad-de-imputabilidad/,viapais.com.ar,2019-05-11,Argentina,plasticola/NCFS000/plasticola,"Invitan  a  llegarse  con  ""  papel  ,  tijeras  , plasticola  y  muchas  ganas  ""  para  realizar  intervenciones  .",plasticola,ncfs000,plasticola,",",",",Fc,tijeras,tijera,NCFP000,",",",",Fc,papel,papel,NCMS000,"""","""",Fe,y,y,CC,muchas,mucho,DI0FP0,ganas,gana,NCFP000,"""","""",Fe,para,para,SPS00,2019-05-11,2019,2010,NCFP000 Fc Plasticola CC DI0FP0,Fc Plasticola CC,NCFP000 Fc Plasticola,Fc NCFP000 Fc Plasticola,NCMS000 Fc NCFP000 Fc Plasticola,Plasticola CC DI0FP0,Plasticola CC DI0FP0 NCFP000,Plasticola CC DI0FP0 NCFP000 Fe,"tijera , Plasticola y mucho",", Plasticola y","tijera , Plasticola",", tijera , Plasticola","papel , tijera , Plasticola",Plasticola y mucho,Plasticola y mucho gana,"Plasticola y mucho gana """
https://www.lagacetasalta.com.ar/nota/120645/actualidad/dia-internacional-fibromialgia-hay-dias-dolor-te-paraliza.html,lagacetasalta.com.ar,2019-05-12,Argentina,plasticola/NCFS000/plasticola,La  piel  está  pegada  a  la  mano  por  el  colágeno  que  es  como  la plasticola  .,plasticola,ncfs000,plasticola,la,el,DA0FS0,como,como,CS,es,ser,VSIP3S0,que,que,PR0CN000,colágeno,colágeno,NCMS000,.,.,Fp,,,,,,,,,,,,,2019-05-12,2019,2010,,DA0FS0 Plasticola Fp,CS DA0FS0 Plasticola,VSIP3S0 CS DA0FS0 Plasticola,PR0CN000 VSIP3S0 CS DA0FS0 Plasticola,,,,,el Plasticola .,como el Plasticola,ser como el Plasticola,que ser como el Plasticola,,,
https://noticiasdebariloche.com.ar/toman-la-escuela-de-norquinco-en-busca-de-respuestas/,noticiasdebariloche.com.ar,2019-05-22,Argentina,plasticola/NCFS000/plasticola,"Además  ,  sostienen  que  las  maestras  jardineras  no  cuenten  con  insumos  para  trabajar  con  los  niños  y  ""  deben  cobrar  una  cuota  de  100  pesos  por  chico  para  poder  proveer  materiales  didácticos  y  prácticos  como  hojas  ,  pinceles  ,  témperas  ,  lápices  de  colores  ,  lápices  negros  , plasticola  ,  cartulinas  etc.  "" </doc>",plasticola,ncfs000,plasticola,",",",",Fc,negros,negro,AQ0MP0,lápices,lápiz,NCMP000,",",",",Fc,colores,color,NCMP000,",",",",Fc,cartulinas,cartulina,NCFP000,etc.,etcétera,Fs,"""","""",Fe,</doc>,,,2019-05-22,2019,2010,AQ0MP0 Fc Plasticola Fc NCFP000,Fc Plasticola Fc,AQ0MP0 Fc Plasticola,NCMP000 AQ0MP0 Fc Plasticola,Fc NCMP000 AQ0MP0 Fc Plasticola,Plasticola Fc NCFP000,Plasticola Fc NCFP000 Fs,Plasticola Fc NCFP000 Fs Fe,"negro , Plasticola , cartulina",", Plasticola ,","negro , Plasticola","lápiz negro , Plasticola",", lápiz negro , Plasticola","Plasticola , cartulina","Plasticola , cartulina etcétera","Plasticola , cartulina etcétera """
https://noticiasdebariloche.com.ar/mica-lapegue-revoluciona-las-redes-con-audios-ajenos-herede-el-buen-humor-de-mi-viejo/,noticiasdebariloche.com.ar,2019-05-27,Argentina,plasticola/NCFS000/plasticola,Y  después  se  lo  pegué  a  un  barbijo  con plasticola  (  risas  )  .,plasticola,ncfs000,plasticola,con,con,SPS00,barbijo,barbijo,NCMS000,un,uno,DI0MS0,a,a,SPS00,pegué,pegar,VMIS1S0,(,(,Fpa,risas,risa,NCFP000,),),Fpt,.,.,Fp,,,,2019-05-27,2019,2010,NCMS000 SPS00 Plasticola Fpa NCFP000,SPS00 Plasticola Fpa,NCMS000 SPS00 Plasticola,DI0MS0 NCMS000 SPS00 Plasticola,SPS00 DI0MS0 NCMS000 SPS00 Plasticola,Plasticola Fpa NCFP000,Plasticola Fpa NCFP000 Fpt,Plasticola Fpa NCFP000 Fpt Fp,barbijo con Plasticola ( risa,con Plasticola (,barbijo con Plasticola,uno barbijo con Plasticola,a uno barbijo con Plasticola,Plasticola ( risa,Plasticola ( risa ),Plasticola ( risa ) .
https://caras.perfil.com/noticias/actualidad/andrea-frigerio-a-los-57.phtml,perfil.com,2019-06-05,===NONE===,plasticola/NCFS000/plasticola,Porque  el  gluten  es  una  proteína  que  en  el  estómago  cae  como  un  asfalto  de plasticola  muy  complicado  de  digerir  .,plasticola,ncfs000,plasticola,de,de,SPS00,asfalto,asfalto,NCMS000,un,uno,DI0MS0,como,como,CS,cae,caer,VMIP3S0,muy,muy,RG,complicado,complicar,VMP00SM,de,de,SPS00,digerir,digerir,VMN0000,.,.,Fp,2019-06-05,2019,2010,NCMS000 SPS00 Plasticola RG VMP00SM,SPS00 Plasticola RG,NCMS000 SPS00 Plasticola,DI0MS0 NCMS000 SPS00 Plasticola,CS DI0MS0 NCMS000 SPS00 Plasticola,Plasticola RG VMP00SM,Plasticola RG VMP00SM SPS00,Plasticola RG VMP00SM SPS00 VMN0000,asfalto de Plasticola muy complicar,de Plasticola muy,asfalto de Plasticola,uno asfalto de Plasticola,como uno asfalto de Plasticola,Plasticola muy complicar,Plasticola muy complicar de,Plasticola muy complicar de digerir
https://www.elliberal.com.ar/noticia/490445/policias-federales-apadrinan-escuela-lugones,elliberal.com.ar,2019-06-07,Argentina,plasticolas/NCFP000/plasticolas,"También  cuadernos  de  varios  tamaños  y  colores  ,  lápices  negros  y  de  colores  ,  crayones  ,  gomas  de  borrar  ,  hojas  blancas  de  distintos  tamaños  ,  adhesivos plasticolas  ,  libros  de  Castellano  e  Ingles  ,  temperas  de  diferentes  colores  ,  corrector  ,  set  escolar  de  geometrías  (  reglas  ,  trasportadores  ,  escuadras  )  papel  de  calcar  .",plasticolas,ncfp000,plasticolas,adhesivos,adhesivo,AQ0MP0,",",",",Fc,tamaños,tamaño,NCMP000,distintos,distinto,AQ0MP0,de,de,SPS00,",",",",Fc,libros,libro,NCMP000,de,de,SPS00,Castellano,castellano,NP00000,e,y,CC,2019-06-07,2019,2010,Fc AQ0MP0 Plasticola Fc NCMP000,AQ0MP0 Plasticola Fc,Fc AQ0MP0 Plasticola,NCMP000 Fc AQ0MP0 Plasticola,AQ0MP0 NCMP000 Fc AQ0MP0 Plasticola,Plasticola Fc NCMP000,Plasticola Fc NCMP000 SPS00,Plasticola Fc NCMP000 SPS00 NP00000,", adhesivo Plasticola , libro","adhesivo Plasticola ,",", adhesivo Plasticola","tamaño , adhesivo Plasticola","distinto tamaño , adhesivo Plasticola","Plasticola , libro","Plasticola , libro de","Plasticola , libro de castellano"
https://www.canal13sanjuan.com/san-juan/2019/6/8/eclipse-en-san-juan-como-armar-una-camara-oscura-para-verlo-con-seguridad-113208.html,canal13sanjuan.com,2019-06-08,===NONE===,Plasticola/NP00000/plasticola," Plasticola  ,  pegamento  y  cinta  scotch  o  cinta  de  papel  necesarios </doc>",plasticola,np00000,plasticola,,,,,,,,,,,,,,,,",",",",Fc,pegamento,pegamento,NCMS000,y,y,CC,cinta,cinta,NCFS000,scotch,scotch,NCMN000,2019-06-08,2019,2010,,,,,,Plasticola Fc NCMS000,Plasticola Fc NCMS000 CC,Plasticola Fc NCMS000 CC NCFS000,,,,,,"Plasticola , pegamento","Plasticola , pegamento y","Plasticola , pegamento y cinta"
https://www.lagacetasalta.com.ar/nota/121846/espectaculos/adelanto-estas-son-actividades-para-este-fin-semana-conmemoracion-guemes.html,lagacetasalta.com.ar,2019-06-12,Argentina,plasticola/NCFS000/plasticola,"Se  proveerá  los  elementos  necesarios  para  el  desarrollo  de  la  actividad  (  papel  ,  tizas  ,  lápices  de  colores  y  /  o plasticola  )  Cabe  destacar  que  esta  entidad  resguarda  y  custodia  el  retrato  oficial  del  héroe  gaucho  cuya  autoría  es  de  Eduardo  Schiaffino  ,  y  que  pertenece  al  Museo  Nacional  de  Bellas  Artes  .",plasticola,ncfs000,plasticola,o,o,CC,/,,,y,y,CC,colores,color,NCMP000,de,de,SPS00,),),Fpt,Cabe,cabe,NP00000,destacar,destacar,VMN0000,que,que,CS,esta,este,DD0FS0,2019-06-12,2019,2010,,CC Plasticola Fpt,,,,Plasticola Fpt NP00000,Plasticola Fpt NP00000 VMN0000,Plasticola Fpt NP00000 VMN0000 CS,,o Plasticola ),,,,Plasticola ) cabe,Plasticola ) cabe destacar,Plasticola ) cabe destacar que
https://www.tiemposur.com.ar/nota/175422-concretan-apertura-de-sobres-para-adquisicion-de-mobiliario-y-kits-escolares,tiemposur.com.ar,2019-06-19,Argentina,plasticola/NCFS000/plasticola,"En  lo  que  respecta  a  los  kits  escolares  ,  se  especificó  que  los  mismos  están  constituidos  con  útiles  como  carpetas  ,  block  de  hojas  ,  cuadernos  ,  lápices  ,  lapiceras  ,  crayones  , plasticola  ,  etc.  La  finalidad  de  adquirir  los  mismos  ,  es  garantizar  los  elementos  necesarios  para  que  los  estudiantes  puedan  desarrollar  la  tarea  diaria  en  las  aulas  . </doc>",plasticola,ncfs000,plasticola,",",",",Fc,crayones,crayones,NCFP000,",",",",Fc,lapiceras,lapiceras,NCFP000,",",",",Fc,",",",",Fc,etc.,etcétera,Fs,La,el,DA0FS0,finalidad,finalidad,NCFS000,de,de,SPS00,2019-06-19,2019,2010,NCFP000 Fc Plasticola Fc Fs,Fc Plasticola Fc,NCFP000 Fc Plasticola,Fc NCFP000 Fc Plasticola,NCFP000 Fc NCFP000 Fc Plasticola,Plasticola Fc Fs,Plasticola Fc Fs DA0FS0,Plasticola Fc Fs DA0FS0 NCFS000,"crayones , Plasticola , etcétera",", Plasticola ,","crayones , Plasticola",", crayones , Plasticola","lapiceras , crayones , Plasticola","Plasticola , etcétera","Plasticola , etcétera el","Plasticola , etcétera el finalidad"
