url,website,date,country,keyword,sentence,kw,kw_lemma,kw_pos,left_w1,left_l1,left_p1,left_w2,left_l2,left_p2,left_w3,left_l3,left_p3,left_w4,left_l4,left_p4,left_w5,left_l5,left_p5,right_w1,right_l1,right_p1,right_w2,right_l2,right_p2,right_w3,right_l3,right_p3,right_w4,right_l4,right_p4,right_w5,right_l5,right_p5,datetime,year,10years,pattern_around5,pattern_around3,pattern_left2,pattern_left3,pattern_left4,pattern_right2,pattern_right3,pattern_right4,pattern_around5_lex,pattern_around3_lex,pattern_left2_lex,pattern_left3_lex,pattern_left4_lex,pattern_right2_lex,pattern_right3_lex,pattern_right4_lex
https://www.diariolibre.com/actualidad/internacional/fundeu-bbva-medicamentos-mayuscula-y-minuscula-LN18044791,diariolibre.com,2020-04-02,Dominican Republic,Gelocatil/NP00000/gelocatil,"Así  ,  el  ""  paracetamol  ""  o  ""  acetaminofén  ""  es  uno  de  los  componentes  del  ""  Panadol  ""  ,  el  "" Gelocatil  ""  o  el  ""  Atamel  ""  ;  el  ""  favipiravir  ""  se  comercializa  con  la  marca  ""  Avigan  ""  ;  la  ""  fenetilina  ""  se  comercializa  con  los  nombres  de  ""  Captagon  ""  ,  ""  Biocapton  ""  y  ""  Fitton  ""  ;  la  ""  amoxicilina  ""  tiene  los  nombres  comerciales  de  ""  Amoxil  ""  y  ""  Trimox  ""  ,  entre  otros  ;  la  ""  povidona  ""  es  la  base  del  ""  Betadine  ""  ,  el  ""  Isodine  ""  o  el  ""  Pervinox  ""  ;  el  ""  clorazepato  ""  es  ""  Tranxene  ""  y  ""  Tranxilium  ""  ;  el  ""  almagato",gelocatil,np00000,gelocatil,"""","""",Fe,el,el,DA0MS0,",",",",Fc,"""","""",Fe,Panadol,panadol,NP00000,"""","""",Fe,o,o,CC,el,el,DA0MS0,"""","""",Fe,Atamel,atamel,NP00000,2020-04-02,2020,2020,DA0MS0 Fe Gelocatil Fe CC,Fe Gelocatil Fe,DA0MS0 Fe Gelocatil,Fc DA0MS0 Fe Gelocatil,Fe Fc DA0MS0 Fe Gelocatil,Gelocatil Fe CC,Gelocatil Fe CC DA0MS0,Gelocatil Fe CC DA0MS0 Fe,"el "" Gelocatil "" o",""" Gelocatil ""","el "" Gelocatil",", el "" Gelocatil",""" , el "" Gelocatil","Gelocatil "" o","Gelocatil "" o el","Gelocatil "" o el """
https://www.europapress.es/madrid/noticia-psoe-propone-colgar-listado-recursos-municipales-contra-violencia-machista-portales-farmacias-20200406114745.html,europapress.es,2020-04-06,Spain,gelocatil/AQ0CS0/gelocatil,"Por  eso  apela  a  que  ""  también  se  haga  un  listado  con  todos  los  recursos  ""  ,  municipales  y  no  solamente  ,  ""  que  se  pongan  en  carteles  en  los  supermercados  ,  en  las  farmacias  ,  en  los  portales  ""  .  ""  Que  cuando  bajen  a  por  un gelocatil  puedan  tener  acceso  ""  a  esos  números  .",gelocatil,aq0cs0,gelocatil,un,uno,DI0MS0,por,por,SPS00,a,a,SPS00,bajen,bajar,VMSP3P0,cuando,cuando,CS,puedan,poder,VMSP3P0,tener,tener,VMN0000,acceso,acceso,NCMS000,"""","""",Fe,a,a,SPS00,2020-04-06,2020,2020,SPS00 DI0MS0 Gelocatil VMSP3P0 VMN0000,DI0MS0 Gelocatil VMSP3P0,SPS00 DI0MS0 Gelocatil,SPS00 SPS00 DI0MS0 Gelocatil,VMSP3P0 SPS00 SPS00 DI0MS0 Gelocatil,Gelocatil VMSP3P0 VMN0000,Gelocatil VMSP3P0 VMN0000 NCMS000,Gelocatil VMSP3P0 VMN0000 NCMS000 Fe,por uno Gelocatil poder tener,uno Gelocatil poder,por uno Gelocatil,a por uno Gelocatil,bajar a por uno Gelocatil,Gelocatil poder tener,Gelocatil poder tener acceso,"Gelocatil poder tener acceso """
https://www.cope.es/programas/herrera-en-cope/la-hora-de-los-fosforos/noticias/reconocimiento-fosforos-repartidores-ayudan-durante-cuarentena-20200408_674363,cope.es,2020-04-08,Spain,gelocatil/AQ0CS0/gelocatil,"Nos  dice  que  ""  los  primeros  días  posteriores  al  confinamiento  sí  que  huno  una  demanda  muy  alta  de  ibuprofeno  ,  pracetamol  , gelocatil  ...  Se  conoce  que  las  farmacias  se  aprovisionaron  bien  por  lo  que  pudiera  pasar  ""  .",gelocatil,aq0cs0,gelocatil,",",",",Fc,pracetamol,pracetamol,NCMS000,",",",",Fc,ibuprofeno,ibuprofeno,NCMS000,de,de,SPS00,...,...,Fs,Se,se,P00CN000,conoce,conocer,VMIP3S0,que,que,CS,las,el,DA0FP0,2020-04-08,2020,2020,NCMS000 Fc Gelocatil Fs P00CN000,Fc Gelocatil Fs,NCMS000 Fc Gelocatil,Fc NCMS000 Fc Gelocatil,NCMS000 Fc NCMS000 Fc Gelocatil,Gelocatil Fs P00CN000,Gelocatil Fs P00CN000 VMIP3S0,Gelocatil Fs P00CN000 VMIP3S0 CS,"pracetamol , Gelocatil ... se",", Gelocatil ...","pracetamol , Gelocatil",", pracetamol , Gelocatil","ibuprofeno , pracetamol , Gelocatil",Gelocatil ... se,Gelocatil ... se conocer,Gelocatil ... se conocer que
https://elpais.com/tecnologia/2020-04-08/los-medicamentos-falsos-para-curar-el-coronavirus-se-venden-por-kilos-en-internet.html,elpais.com,2020-04-08,Spain,gelocatil/AQ0CS0/gelocatil,"Además  ,  solo  pueden  vender  aquellos  que  o  no  necesitan  receta  o  están  elaborados  por  el  propio  farmacéutico  ""  ,  explica  Albert  Chiva  ,  abogado  y  socio  de  Área  Digital  Abogados  .  ""  Si  te  fijas  ,  lo  más  fuerte  que  venden  es gelocatil  e  ibuprofeno  ""  .",gelocatil,aq0cs0,gelocatil,es,ser,VSIP3S0,venden,vender,VMIP3P0,que,que,PR0CN000,fuerte,fuerte,AQ0CS0,más,más,RG,e,y,CC,ibuprofeno,ibuprofeno,NCMS000,"""","""",Fe,.,.,Fp,,,,2020-04-08,2020,2020,VMIP3P0 VSIP3S0 Gelocatil CC NCMS000,VSIP3S0 Gelocatil CC,VMIP3P0 VSIP3S0 Gelocatil,PR0CN000 VMIP3P0 VSIP3S0 Gelocatil,AQ0CS0 PR0CN000 VMIP3P0 VSIP3S0 Gelocatil,Gelocatil CC NCMS000,Gelocatil CC NCMS000 Fe,Gelocatil CC NCMS000 Fe Fp,vender ser Gelocatil y ibuprofeno,ser Gelocatil y,vender ser Gelocatil,que vender ser Gelocatil,fuerte que vender ser Gelocatil,Gelocatil y ibuprofeno,"Gelocatil y ibuprofeno ""","Gelocatil y ibuprofeno "" ."
https://www.lavozdigital.es/familia/vida-sana/abci-coronavirus-esto-debes-hacer-para-mantener-epidemia-bajo-control-casa-202004100200_noticia.html,lavozdigital.es,2020-04-10,Spain,gelocatil/AQ0CS0/gelocatil,"""  Aqui  debemos  estar  todos  contagiados  ,  pero  gracias  a  Dios  solo  dos  con  síntomas  ""  ,  dice  antes  de  explicar  que  ella  se  tomó  un  antigripal  como  prevención  cuando  su  marido  empezó  a  tener  fiebre  y  que  uno  de  sus  hijos  amaneció  un  día  diciendo  que  no  quería  comer  ,  que  se  sentía  mal  :  ""  le  chuté  un gelocatil  y  de  vuelta  para  la  cama  ;  al  día  siguiente  estaba  nuevo  ""  .",gelocatil,aq0cs0,gelocatil,un,uno,DI0MS0,chuté,chutar,VMIS1S0,le,le,PP3CSD00,"""","""",Fe,:,:,Fd,y,y,CC,de,de,SPS00,vuelta,vuelta,NCFS000,para,para,SPS00,la,el,DA0FS0,2020-04-10,2020,2020,VMIS1S0 DI0MS0 Gelocatil CC SPS00,DI0MS0 Gelocatil CC,VMIS1S0 DI0MS0 Gelocatil,PP3CSD00 VMIS1S0 DI0MS0 Gelocatil,Fe PP3CSD00 VMIS1S0 DI0MS0 Gelocatil,Gelocatil CC SPS00,Gelocatil CC SPS00 NCFS000,Gelocatil CC SPS00 NCFS000 SPS00,chutar uno Gelocatil y de,uno Gelocatil y,chutar uno Gelocatil,le chutar uno Gelocatil,""" le chutar uno Gelocatil",Gelocatil y de,Gelocatil y de vuelta,Gelocatil y de vuelta para
https://www.periodistadigital.com/elbuenvivir/20200425/informe-arce-689404295369/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%253A%2BBlogsPeriodistaDigital%2B%2528Los%2Bblogs%2Bde%2BPeriodista%2BDigital%2529&utm_content=FeedBurner,periodistadigital.com,2020-04-26,Spain,Gelocatil/NP00000/gelocatil,"Y  en  concreto  ,  Voltadol  (  GSK  )  ,  Frenadol  (  Johnson  &  Johnson  )  y Gelocatil  (  Grupo  Ferrer  )  son  las  marcas  que  más  han  invertido  en  publicidad  ,  con  6  ;  3,8  y  3,7_millones  de  euros  respectivamente  .",gelocatil,np00000,gelocatil,y,y,CC,),),Fpt,Johnson,johnson,NP00000,&,&,Fz,Johnson,johnson,NP00000,(,(,Fpa,Grupo,grupo,NP00000,Ferrer,ferrer,NP00000,),),Fpt,son,ser,VSIP3P0,2020-04-26,2020,2020,Fpt CC Gelocatil Fpa NP00000,CC Gelocatil Fpa,Fpt CC Gelocatil,NP00000 Fpt CC Gelocatil,Fz NP00000 Fpt CC Gelocatil,Gelocatil Fpa NP00000,Gelocatil Fpa NP00000 NP00000,Gelocatil Fpa NP00000 NP00000 Fpt,) y Gelocatil ( grupo,y Gelocatil (,) y Gelocatil,johnson ) y Gelocatil,& johnson ) y Gelocatil,Gelocatil ( grupo,Gelocatil ( grupo ferrer,Gelocatil ( grupo ferrer )
https://www.cope.es/emisoras/comunidad-valenciana/alicante-provincia/alicante/noticias/opinion-madre-por-juan-carlos-gumiel-20200503_703784,cope.es,2020-05-03,Spain,Gelocatil/NP00000/gelocatil,"Mi  madre  es  pionera  en  la  ronda  del Gelocatil  ,  cada  día  a  las  5  en  punto  de  la  tarde  ,  llueva  ,  haga  sol  o  truene  ...  Cae  un  paracetamol  .",gelocatil,np00000,gelocatil,del,de+el,SPS00+DA0MS0,ronda,ronda,NCFS000,la,el,DA0FS0,en,en,SPS00,pionera,pionero,AQ0FS0,",",",",Fc,cada,cada,DI0CS0,día,día,NCMS000,a,a,SPS00,las,el,DA0FP0,2020-05-03,2020,2020,NCFS000 SPS00+DA0MS0 Gelocatil Fc DI0CS0,SPS00+DA0MS0 Gelocatil Fc,NCFS000 SPS00+DA0MS0 Gelocatil,DA0FS0 NCFS000 SPS00+DA0MS0 Gelocatil,SPS00 DA0FS0 NCFS000 SPS00+DA0MS0 Gelocatil,Gelocatil Fc DI0CS0,Gelocatil Fc DI0CS0 NCMS000,Gelocatil Fc DI0CS0 NCMS000 SPS00,"ronda de+el Gelocatil , cada","de+el Gelocatil ,",ronda de+el Gelocatil,el ronda de+el Gelocatil,en el ronda de+el Gelocatil,"Gelocatil , cada","Gelocatil , cada día","Gelocatil , cada día a"
https://www.periodistadigital.com/elbuenvivir/20200425/informe-arce-689404295369/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%253A%2BJuanLuisRecio%2B%2528Blog%2B%253A%253A%2BEl%2Bbuen%2Bvivir%2Bde%2BJuan%2BLuis%2BRecio%2529&utm_content=FeedBurner,periodistadigital.com,2020-05-11,Spain,Gelocatil/NP00000/gelocatil,"Y  en  concreto  ,  Voltadol  (  GSK  )  ,  Frenadol  (  Johnson  &  Johnson  )  y Gelocatil  (  Grupo  Ferrer  )  son  las  marcas  que  más  han  invertido  en  publicidad  ,  con  6  ;  3,8  y  3,7_millones  de  euros  respectivamente  .",gelocatil,np00000,gelocatil,y,y,CC,),),Fpt,Johnson,johnson,NP00000,&,&,Fz,Johnson,johnson,NP00000,(,(,Fpa,Grupo,grupo,NP00000,Ferrer,ferrer,NP00000,),),Fpt,son,ser,VSIP3P0,2020-05-11,2020,2020,Fpt CC Gelocatil Fpa NP00000,CC Gelocatil Fpa,Fpt CC Gelocatil,NP00000 Fpt CC Gelocatil,Fz NP00000 Fpt CC Gelocatil,Gelocatil Fpa NP00000,Gelocatil Fpa NP00000 NP00000,Gelocatil Fpa NP00000 NP00000 Fpt,) y Gelocatil ( grupo,y Gelocatil (,) y Gelocatil,johnson ) y Gelocatil,& johnson ) y Gelocatil,Gelocatil ( grupo,Gelocatil ( grupo ferrer,Gelocatil ( grupo ferrer )
https://www.periodistadigital.com/elbuenvivir/20200425/informe-arce-689404295369/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%253A%2BJuanLuisRecio%2B%2528Blog%2B%253A%253A%2BEl%2Bbuen%2Bvivir%2Bde%2BJuan%2BLuis%2BRecio%2529&utm_content=FeedBurner,periodistadigital.com,2020-05-11,Spain,Gelocatil/NP00000/gelocatil,"Respecto  a  las  marcas  de  productos  farmacéuticos  con  mayor  inversión  en  publicidad  han  destacado  Voltadol  (  GSK  )  ,  Frenadol  (  Johnson  &  Johnson  )  y Gelocatil  (  Grupo  Ferrer  )  son  las  marcas  que  más  han  invertido  en  publicidad  ,  con  6  ,  3,8  y  3,7_millones  de  euros  respectivamente  .",gelocatil,np00000,gelocatil,y,y,CC,),),Fpt,Johnson,johnson,NP00000,&,&,Fz,Johnson,johnson,NP00000,(,(,Fpa,Grupo,grupo,NP00000,Ferrer,ferrer,NP00000,),),Fpt,son,ser,VSIP3P0,2020-05-11,2020,2020,Fpt CC Gelocatil Fpa NP00000,CC Gelocatil Fpa,Fpt CC Gelocatil,NP00000 Fpt CC Gelocatil,Fz NP00000 Fpt CC Gelocatil,Gelocatil Fpa NP00000,Gelocatil Fpa NP00000 NP00000,Gelocatil Fpa NP00000 NP00000 Fpt,) y Gelocatil ( grupo,y Gelocatil (,) y Gelocatil,johnson ) y Gelocatil,& johnson ) y Gelocatil,Gelocatil ( grupo,Gelocatil ( grupo ferrer,Gelocatil ( grupo ferrer )
https://elpais.com/elpais/2020/05/11/eps/1589190400_552592.html#ref%3Drss%26format%3Dsimple%26link%3Dlink,elpais.com,2020-05-16,Spain,gelocatiles/NCMP000/gelocatiles,"Unos  días  se  acertará  y  otros  la  combinación  de  un  mantel  estampado  con  animal  print  ,  servilletas  fucsia  y  vajillas  de  flores  requerirá  de  una  ronda  de gelocatiles  como  postre  ,  pero  ,  ¡  eh  !  ,  ¡  que  no  es  cosa  de  un  día  convertirse  en  la  Chiara  Ferragni  de  las  mesas  !",gelocatiles,ncmp000,gelocatiles,de,de,SPS00,ronda,ronda,NCFS000,una,uno,DI0FS0,de,de,SPS00,requerirá,requerir,VMIF3S0,como,como,CS,postre,postre,NCMS000,",",",",Fc,pero,pero,CC,",",",",Fc,2020-05-16,2020,2020,NCFS000 SPS00 Gelocatil CS NCMS000,SPS00 Gelocatil CS,NCFS000 SPS00 Gelocatil,DI0FS0 NCFS000 SPS00 Gelocatil,SPS00 DI0FS0 NCFS000 SPS00 Gelocatil,Gelocatil CS NCMS000,Gelocatil CS NCMS000 Fc,Gelocatil CS NCMS000 Fc CC,ronda de Gelocatil como postre,de Gelocatil como,ronda de Gelocatil,uno ronda de Gelocatil,de uno ronda de Gelocatil,Gelocatil como postre,"Gelocatil como postre ,","Gelocatil como postre , pero"
https://www.libremercado.com/2020-05-25/coronavirus-paro-rostros-casos-erte-sin-cobrar-paro-yolanda-diaz-sepe-pasta-arroz-prestacion-1276658325/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%253A%2Blibertaddigital%252Feconomia%2B%2528Libre%2BMercado%2529,libremercado.com,2020-05-25,Spain,Gelocatil/NP00000/gelocatil,"Lo  único  que  Víctor  se  ha  podido  llevar  a  la  boca  hoy  ha  sido  una  bolsa  de  palomitas  ,  un  vaso  de  agua  y  un Gelocatil  ,  ""  porque  con  todo  esto  ,  me  va  a  estallar  la  cabeza  ""  ,  cuenta  a  Libre  Mercado  .",gelocatil,np00000,gelocatil,un,uno,DI0MS0,y,y,CC,agua,agua,NCCS000,de,de,SPS00,vaso,vaso,NCMS000,",",",",Fc,"""","""",Fe,porque,porque,CS,con,con,SPS00,todo,todo,DI0MS0,2020-05-25,2020,2020,CC DI0MS0 Gelocatil Fc Fe,DI0MS0 Gelocatil Fc,CC DI0MS0 Gelocatil,NCCS000 CC DI0MS0 Gelocatil,SPS00 NCCS000 CC DI0MS0 Gelocatil,Gelocatil Fc Fe,Gelocatil Fc Fe CS,Gelocatil Fc Fe CS SPS00,"y uno Gelocatil , ""","uno Gelocatil ,",y uno Gelocatil,agua y uno Gelocatil,de agua y uno Gelocatil,"Gelocatil , ""","Gelocatil , "" porque","Gelocatil , "" porque con"
https://cincodias.elpais.com/cincodias/2020/06/20/companias/1592652936_706589.html#ref%3Drss%26format%3Dsimple%26link%3Dlink,elpais.com,2020-06-22,===NONE===,Gelocatil/NP00000/gelocatil,"Entre  los  medicamentos  que  más  se  ven  beneficiados  están  el  Espididol  (  de  Zambon  )  ,  ya  que  es  una  presentación  de  ibuprofeno  que  no  necesita  receta  (  crece  un  172  %  )  y Gelocatil  (  52  %  )  ,  según  los  datos  de  HMR  obtenidos  de  una  muestra  de  más  de  7.000  farmacias  .",gelocatil,np00000,gelocatil,y,y,CC,),),Fpt,%,%,Ft,172,172,Z,un,uno,DI0MS0,(,(,Fpa,52,52,Z,%,%,Ft,),),Fpt,",",",",Fc,2020-06-22,2020,2020,Fpt CC Gelocatil Fpa Z,CC Gelocatil Fpa,Fpt CC Gelocatil,Ft Fpt CC Gelocatil,Z Ft Fpt CC Gelocatil,Gelocatil Fpa Z,Gelocatil Fpa Z Ft,Gelocatil Fpa Z Ft Fpt,) y Gelocatil ( 52,y Gelocatil (,) y Gelocatil,% ) y Gelocatil,172 % ) y Gelocatil,Gelocatil ( 52,Gelocatil ( 52 %,Gelocatil ( 52 % )
https://www.cope.es/actualidad/sociedad/noticias/alfonso-reyes-burla-fernando-simon-recuerda-una-sus-frases-mas-polemicas-20200623_782773,cope.es,2020-06-23,Spain,gelocatil/NCMS000/gelocatil,A  pesar  del gelocatil  nocturno  .,gelocatil,ncms000,gelocatil,del,de+el,SPS00+DA0MS0,pesar,pesar,VMN0000,A,a,SPS00,,,,,,,nocturno,nocturno,AQ0MS0,.,.,Fp,,,,,,,,,,2020-06-23,2020,2020,VMN0000 SPS00+DA0MS0 Gelocatil AQ0MS0 Fp,SPS00+DA0MS0 Gelocatil AQ0MS0,VMN0000 SPS00+DA0MS0 Gelocatil,SPS00 VMN0000 SPS00+DA0MS0 Gelocatil,,Gelocatil AQ0MS0 Fp,,,pesar de+el Gelocatil nocturno .,de+el Gelocatil nocturno,pesar de+el Gelocatil,a pesar de+el Gelocatil,,Gelocatil nocturno .,,
https://www.lavozdemichoacan.com.mx/vida/salud-vida/8-signos-principales-que-apuntan-la-presencia-de-un-tumor-cerebral/,lavozdemichoacan.com.mx,2020-07-24,Mexico,gelocatil/AQ0CS0/gelocatil,Y  si  estas  migrañas  no  desaparecen  con  medicina  tradicional  -  como  un gelocatil  o  un  ibuprofeno  -  lo  mejor  es  que  vayas  al  médico  .,gelocatil,aq0cs0,gelocatil,un,uno,DI0MS0,como,como,CS,-,-,Fg,tradicional,tradicional,AQ0CS0,medicina,medicina,NCFS000,o,o,CC,un,uno,DI0MS0,ibuprofeno,ibuprofeno,NCMS000,-,-,Fg,lo,el,DA0NS0,2020-07-24,2020,2020,CS DI0MS0 Gelocatil CC DI0MS0,DI0MS0 Gelocatil CC,CS DI0MS0 Gelocatil,Fg CS DI0MS0 Gelocatil,AQ0CS0 Fg CS DI0MS0 Gelocatil,Gelocatil CC DI0MS0,Gelocatil CC DI0MS0 NCMS000,Gelocatil CC DI0MS0 NCMS000 Fg,como uno Gelocatil o uno,uno Gelocatil o,como uno Gelocatil,- como uno Gelocatil,tradicional - como uno Gelocatil,Gelocatil o uno,Gelocatil o uno ibuprofeno,Gelocatil o uno ibuprofeno -
https://www.marca.com/otros-deportes/2020/07/29/5f2046abca4741c8108b45c1.html,marca.com,2020-07-29,Spain,gelocatil/AQ0CS0/gelocatil,Le  dijimos  que  se  tomase  un gelocatil  y  no  le  dimos  importancia  .,gelocatil,aq0cs0,gelocatil,un,uno,DI0MS0,tomase,tomar,VMSI3S0,se,se,P00CN000,que,que,CS,dijimos,decir,VMIS1P0,y,y,CC,no,no,RN,le,le,PP3CSD00,dimos,dar,VMIS1P0,importancia,importancia,NCFS000,2020-07-29,2020,2020,VMSI3S0 DI0MS0 Gelocatil CC RN,DI0MS0 Gelocatil CC,VMSI3S0 DI0MS0 Gelocatil,P00CN000 VMSI3S0 DI0MS0 Gelocatil,CS P00CN000 VMSI3S0 DI0MS0 Gelocatil,Gelocatil CC RN,Gelocatil CC RN PP3CSD00,Gelocatil CC RN PP3CSD00 VMIS1P0,tomar uno Gelocatil y no,uno Gelocatil y,tomar uno Gelocatil,se tomar uno Gelocatil,que se tomar uno Gelocatil,Gelocatil y no,Gelocatil y no le,Gelocatil y no le dar
https://cincodias.elpais.com/cincodias/2020/08/26/companias/1598468860_202887.html,elpais.com,2020-08-27,===NONE===,Gelocatil/NP00000/gelocatil,"Entre  los  medicamentos  sin  receta  caen  las  ventas  de  Frenadol  tras  una  campaña  de  gripe  más  suave  ,  sube  considerablemente  la  venta  de Gelocatil  (  70  %  )  para  aliviar  posibles  síntomas  del  Covid  y  se  dispara  (  260  %  )  sobre  todo  Espididol  ,  de  Zambon  ,  debido  a  que  se  convierte  en  una  alternativa  sin  prescripción  médica  ante  el  endurecimiento  del  control  en  las  farmacias  del  despacho  de  ibuprofeno  sin  receta  . </doc>",gelocatil,np00000,gelocatil,de,de,SPS00,venta,venta,NCFS000,la,el,DA0FS0,considerablemente,considerablemente,RG,sube,subir,VMIP3S0,(,(,Fpa,70,70,Z,%,%,Ft,),),Fpt,para,para,SPS00,2020-08-27,2020,2020,NCFS000 SPS00 Gelocatil Fpa Z,SPS00 Gelocatil Fpa,NCFS000 SPS00 Gelocatil,DA0FS0 NCFS000 SPS00 Gelocatil,RG DA0FS0 NCFS000 SPS00 Gelocatil,Gelocatil Fpa Z,Gelocatil Fpa Z Ft,Gelocatil Fpa Z Ft Fpt,venta de Gelocatil ( 70,de Gelocatil (,venta de Gelocatil,el venta de Gelocatil,considerablemente el venta de Gelocatil,Gelocatil ( 70,Gelocatil ( 70 %,Gelocatil ( 70 % )
https://www.startup365.fr/todas-esas-empresas-malas-que-iran-al-infierno/,startup365.fr,2020-10-05,France,Gelocatil/NP00000/gelocatil,"Hace  treinta_y_ocho  años  ,  en  Chicago  ,  un  hombre  murió  por  ingerir  una  pastilla  caducada  de  Tylenol  (  un  producto  de  uso  muy  común  entre  los  norteamericanos  ,  lo  que  podría  ser  en  España  un Gelocatil  )  .",gelocatil,np00000,gelocatil,un,uno,DI0MS0,España,españa,NP00000,en,en,SPS00,ser,ser,VSN0000,podría,poder,VMIC3S0,),),Fpt,.,.,Fp,,,,,,,,,,2020-10-05,2020,2020,NP00000 DI0MS0 Gelocatil Fpt Fp,DI0MS0 Gelocatil Fpt,NP00000 DI0MS0 Gelocatil,SPS00 NP00000 DI0MS0 Gelocatil,VSN0000 SPS00 NP00000 DI0MS0 Gelocatil,Gelocatil Fpt Fp,,,españa uno Gelocatil ) .,uno Gelocatil ),españa uno Gelocatil,en españa uno Gelocatil,ser en españa uno Gelocatil,Gelocatil ) .,,
https://www.20minutos.es/noticia/4402795/0/caida-masiva-pelo-covid-mechones-enteros-quimioterapia/,20minutos.es,2020-10-13,Spain,gelocatil/AQ0CS0/gelocatil,"Problemas  respiratorios  ,  40  de  fiebre  ,  mucho gelocatil  y  a  pasarlo  en  casa  .",gelocatil,aq0cs0,gelocatil,mucho,mucho,RG,",",",",Fc,fiebre,fiebre,NCFS000,de,de,SPS00,40,40,Z,y,y,CC,a,a,SPS00,pasarlo,pasar+lo,VMN0000+PP3CNA00,en,en,SPS00,casa,casa,NCFS000,2020-10-13,2020,2020,Fc RG Gelocatil CC SPS00,RG Gelocatil CC,Fc RG Gelocatil,NCFS000 Fc RG Gelocatil,SPS00 NCFS000 Fc RG Gelocatil,Gelocatil CC SPS00,Gelocatil CC SPS00 VMN0000+PP3CNA00,Gelocatil CC SPS00 VMN0000+PP3CNA00 SPS00,", mucho Gelocatil y a",mucho Gelocatil y,", mucho Gelocatil","fiebre , mucho Gelocatil","de fiebre , mucho Gelocatil",Gelocatil y a,Gelocatil y a pasar+lo,Gelocatil y a pasar+lo en
https://www.lavanguardia.com/economia/20201109/49274964187/la-banca-apuesta-por-apoyar-las-politicas-sostenibles-de-las-empresas.html,lavanguardia.com,2020-11-09,Spain,Gelocatil/NP00000/gelocatil,"En  el  caso  de  Ferrer  destacó  los  esfuerzos  que  realizan  para  mejorar  la  eficiencia  energética  ,  el  saneamiento  del  agua  ,  la  recuperación  de  residuos  ,  el  embalaje  de  los  medicamentos  con  productos  sostenibles  ,  como  han  hecho  con  el Gelocatil  ,  y  el  fomento  de  una  movilidad  sostenible  con  la  progresiva  utilización  de  vehículos  eléctricos  en  la  propia  empresa  .",gelocatil,np00000,gelocatil,el,el,DA0MS0,con,con,SPS00,hecho,hacer,VMP00SM,han,haber,VAIP3P0,como,como,CS,",",",",Fc,y,y,CC,el,el,DA0MS0,fomento,fomento,NCMS000,de,de,SPS00,2020-11-09,2020,2020,SPS00 DA0MS0 Gelocatil Fc CC,DA0MS0 Gelocatil Fc,SPS00 DA0MS0 Gelocatil,VMP00SM SPS00 DA0MS0 Gelocatil,VAIP3P0 VMP00SM SPS00 DA0MS0 Gelocatil,Gelocatil Fc CC,Gelocatil Fc CC DA0MS0,Gelocatil Fc CC DA0MS0 NCMS000,"con el Gelocatil , y","el Gelocatil ,",con el Gelocatil,hacer con el Gelocatil,haber hacer con el Gelocatil,"Gelocatil , y","Gelocatil , y el","Gelocatil , y el fomento"
https://www.rockfm.fm/programas/el-pirata-y-su-banda/el-francotirarock/noticias/francotirarock-palabras-que-decimos-mal-vol-20201116_998295,rockfm.fm,2020-11-16,"Micronesia, Federated States of",Gelocatil/NP00000/gelocatil,"El  abuelo  de  un  usuario  de  esta  red  social  contaba  que  en  vez  de Gelocatil  se  tomaba  un  '  Colocatil  '  .  ""  Yo  lo  he  oído  al  revés  ,  con  cosas  que  colocan  ...  ¡  ¡  Pásame  el  Parancetamol  !  !  ""  ,  apunta  el  Francotirarock  .",gelocatil,np00000,gelocatil,de,de,SPS00,vez,vez,NCFS000,en,en,SPS00,que,que,CS,contaba,contar,VMII3S0,se,se,P00CN000,tomaba,tomar,VMII3S0,un,uno,DI0MS0,',',Fe,Colocatil,colocatil,NP00000,2020-11-16,2020,2020,NCFS000 SPS00 Gelocatil P00CN000 VMII3S0,SPS00 Gelocatil P00CN000,NCFS000 SPS00 Gelocatil,SPS00 NCFS000 SPS00 Gelocatil,CS SPS00 NCFS000 SPS00 Gelocatil,Gelocatil P00CN000 VMII3S0,Gelocatil P00CN000 VMII3S0 DI0MS0,Gelocatil P00CN000 VMII3S0 DI0MS0 Fe,vez de Gelocatil se tomar,de Gelocatil se,vez de Gelocatil,en vez de Gelocatil,que en vez de Gelocatil,Gelocatil se tomar,Gelocatil se tomar uno,Gelocatil se tomar uno '
