url,website,date,country,keyword,sentence,kw,kw_lemma,kw_pos,left_w1,left_l1,left_p1,left_w2,left_l2,left_p2,left_w3,left_l3,left_p3,left_w4,left_l4,left_p4,left_w5,left_l5,left_p5,right_w1,right_l1,right_p1,right_w2,right_l2,right_p2,right_w3,right_l3,right_p3,right_w4,right_l4,right_p4,right_w5,right_l5,right_p5,datetime,year,10years,pattern_around5,pattern_around3,pattern_left2,pattern_left3,pattern_left4,pattern_right2,pattern_right3,pattern_right4,pattern_around5_lex,pattern_around3_lex,pattern_left2_lex,pattern_left3_lex,pattern_left4_lex,pattern_right2_lex,pattern_right3_lex,pattern_right4_lex
https://elpais.com/elpais/2019/04/09/buenavida/1554810525_553967.html#ref%3Drss%26format%3Dsimple%26link%3Dlink,elpais.com,2019-04-13,Spain,Kinder_Bueno/NP00000_NP00000/kinder_bueno,"Kit  Kat  y Kinder_Bueno  se  disputan  el  oro  hasta  el  último  momento  ,  por  su  festival  de  contrastes  .",kinder_bueno,np00000_np00000,kinder_bueno,y,y,CC,Kat,kat,NP00000,Kit,kit,NP00000,,,,,,,se,se,P00CN000,disputan,disputar,VMIP3P0,el,el,DA0MS0,oro,oro,NCMS000,hasta,hasta,SPS00,2019-04-13,2019,2010,NP00000 CC Kinder Bueno P00CN000 VMIP3P0,CC Kinder Bueno P00CN000,NP00000 CC Kinder Bueno,NP00000 NP00000 CC Kinder Bueno,,Kinder Bueno P00CN000 VMIP3P0,Kinder Bueno P00CN000 VMIP3P0 DA0MS0,Kinder Bueno P00CN000 VMIP3P0 DA0MS0 NCMS000,kat y Kinder Bueno se disputar,y Kinder Bueno se,kat y Kinder Bueno,kit kat y Kinder Bueno,,Kinder Bueno se disputar,Kinder Bueno se disputar el,Kinder Bueno se disputar el oro
https://www.america-retail.com/marketing-digital/marketing-digital-como-reconocer-una-buena-agencia-de-marketing-digital/,america-retail.com,2019-05-07,===NONE===,Kinder_Bueno/NP00000_NP00000/kinder_bueno,"Esta  se  especializa  en  redes  sociales  y  branding  ,  estrategias  y  creatividad  blogging  -  entre  otras  muchas  áreas  -  ;  dejando  constar  su  calidad  en  el  trabajo  gracias  a  los  distintos  proyectos  realizados  para  Spotify  , Kinder_Bueno  ,  Campari  ,  Shell  o  TicTac  .",kinder_bueno,np00000_np00000,kinder_bueno,",",",",Fc,Spotify,spotify,NP00000,para,para,SPS00,realizados,realizar,VMP00PM,proyectos,proyecto,NCMP000,",",",",Fc,Campari,campari,NP00000,",",",",Fc,Shell,shell,NP00000,o,o,CC,2019-05-07,2019,2010,NP00000 Fc Kinder Bueno Fc NP00000,Fc Kinder Bueno Fc,NP00000 Fc Kinder Bueno,SPS00 NP00000 Fc Kinder Bueno,VMP00PM SPS00 NP00000 Fc Kinder Bueno,Kinder Bueno Fc NP00000,Kinder Bueno Fc NP00000 Fc,Kinder Bueno Fc NP00000 Fc NP00000,"spotify , Kinder Bueno , campari",", Kinder Bueno ,","spotify , Kinder Bueno","para spotify , Kinder Bueno","realizar para spotify , Kinder Bueno","Kinder Bueno , campari","Kinder Bueno , campari ,","Kinder Bueno , campari , shell"
https://www.elperiodicodearagon.com/noticias/economia/semana-huelga-mayor-fabrica-nutella-paraliza-produccion-producto-estrella_1366805.html,elperiodicodearagon.com,2019-06-04,===NONE===,Kinder_Bueno/NP00000_NP00000/kinder_bueno,"Según  Canchel  ,  la  producción  de Kinder_Bueno  se  tuvo  que  paralizar  el  mismo  martes  ,  mientras  que  de  Nutella  ,  de  las  cuatro  lineas  existentes  ,  solo  funciona  una  al  20  %  de  su  capacidad  .",kinder_bueno,np00000_np00000,kinder_bueno,de,de,SPS00,producción,producción,NCFS000,la,el,DA0FS0,",",",",Fc,Canchel,canchel,NP00000,se,se,P00CN000,tuvo,tener,VMIS3S0,que,que,CS,paralizar,paralizar,VMN0000,el,el,DA0MS0,2019-06-04,2019,2010,NCFS000 SPS00 Kinder Bueno P00CN000 VMIS3S0,SPS00 Kinder Bueno P00CN000,NCFS000 SPS00 Kinder Bueno,DA0FS0 NCFS000 SPS00 Kinder Bueno,Fc DA0FS0 NCFS000 SPS00 Kinder Bueno,Kinder Bueno P00CN000 VMIS3S0,Kinder Bueno P00CN000 VMIS3S0 CS,Kinder Bueno P00CN000 VMIS3S0 CS VMN0000,producción de Kinder Bueno se tener,de Kinder Bueno se,producción de Kinder Bueno,el producción de Kinder Bueno,", el producción de Kinder Bueno",Kinder Bueno se tener,Kinder Bueno se tener que,Kinder Bueno se tener que paralizar
https://www.primerahora.com/noticias/consumo/nota/wepaboxpuertoricocelebraunanooperacion-1347518/,primerahora.com,2019-06-12,Puerto Rico,Kinder_Bueno/NP00000_NP00000/kinder_bueno,"El  producto  tradicional  de  este  mes  es  mini Kinder_Bueno  ,  la  artesanía  del  mes  es  un  abre  botella  de  madera  ,  el  Juego  del  Ayer  es  un  cancionero  para  niños  ,  un  recetario  típico  para  fiestas  boricuas  y  una  vela  para  celebrar  el  primer  aniversario  .",kinder_bueno,np00000_np00000,kinder_bueno,mini,mini,AQ0CN0,es,ser,VSIP3S0,mes,mes,NCMS000,este,este,DD0MS0,de,de,SPS00,",",",",Fc,la,el,DA0FS0,artesanía,artesanía,NCFS000,del,de+el,SPS00+DA0MS0,mes,mes,NCMS000,2019-06-12,2019,2010,VSIP3S0 AQ0CN0 Kinder Bueno Fc DA0FS0,AQ0CN0 Kinder Bueno Fc,VSIP3S0 AQ0CN0 Kinder Bueno,NCMS000 VSIP3S0 AQ0CN0 Kinder Bueno,DD0MS0 NCMS000 VSIP3S0 AQ0CN0 Kinder Bueno,Kinder Bueno Fc DA0FS0,Kinder Bueno Fc DA0FS0 NCFS000,Kinder Bueno Fc DA0FS0 NCFS000 SPS00+DA0MS0,"ser mini Kinder Bueno , el","mini Kinder Bueno ,",ser mini Kinder Bueno,mes ser mini Kinder Bueno,este mes ser mini Kinder Bueno,"Kinder Bueno , el","Kinder Bueno , el artesanía","Kinder Bueno , el artesanía de+el"
https://www.diariovasco.com/suplementos/brandedcontent/mejores-helados-artesanales-20190722173616-nt.html,diariovasco.com,2019-07-24,Spain,Kinder_Bueno/NP00000_NP00000/kinder_bueno,"En  cuanto  a  sus  helados  ,  nadie  debería  perderse  su  helado Kinder_Bueno  que  es  una  variante  de  avellana  con  nutella  y  que  hace  las  delicias  de  niños  y  mayores  .",kinder_bueno,np00000_np00000,kinder_bueno,helado,helado,NCMS000,su,su,DP3CS0,perderse,perder+se,VMN0000+PP3CN000,debería,deber,VMIC3S0,nadie,nadie,PI0CS000,que,que,CS,es,ser,VSIP3S0,una,uno,DI0FS0,variante,variante,NCFS000,de,de,SPS00,2019-07-24,2019,2010,DP3CS0 NCMS000 Kinder Bueno CS VSIP3S0,NCMS000 Kinder Bueno CS,DP3CS0 NCMS000 Kinder Bueno,VMN0000+PP3CN000 DP3CS0 NCMS000 Kinder Bueno,VMIC3S0 VMN0000+PP3CN000 DP3CS0 NCMS000 Kinder Bueno,Kinder Bueno CS VSIP3S0,Kinder Bueno CS VSIP3S0 DI0FS0,Kinder Bueno CS VSIP3S0 DI0FS0 NCFS000,su helado Kinder Bueno que ser,helado Kinder Bueno que,su helado Kinder Bueno,perder+se su helado Kinder Bueno,deber perder+se su helado Kinder Bueno,Kinder Bueno que ser,Kinder Bueno que ser uno,Kinder Bueno que ser uno variante
https://es.blastingnews.com/opinion/2019/08/katy-perry-pierde-la-demanda-por-plagio-al-usar-una-escala-menor-comun-en-dark-horse-002961429.html,blastingnews.com,2019-08-06,===NONE===,Kinder_Bueno/NP00000_NP00000/kinder_bueno,"Sí  ,  como  en  el  anuncio  famoso  del Kinder_Bueno  .",kinder_bueno,np00000_np00000,kinder_bueno,del,de+el,SPS00+DA0MS0,famoso,famoso,AQ0MS0,anuncio,anuncio,NCMS000,el,el,DA0MS0,en,en,SPS00,.,.,Fp,,,,,,,,,,,,,2019-08-06,2019,2010,,SPS00+DA0MS0 Kinder Bueno Fp,AQ0MS0 SPS00+DA0MS0 Kinder Bueno,NCMS000 AQ0MS0 SPS00+DA0MS0 Kinder Bueno,DA0MS0 NCMS000 AQ0MS0 SPS00+DA0MS0 Kinder Bueno,,,,,de+el Kinder Bueno .,famoso de+el Kinder Bueno,anuncio famoso de+el Kinder Bueno,el anuncio famoso de+el Kinder Bueno,,,
https://www.eldiadecordoba.es/cordoba/heladerias-cordoba_0_1383161936.html,eldiadecordoba.es,2019-08-18,Spain,Kinder_Bueno/NP00000_NP00000/kinder_bueno,"También  se  puede  disfrutar  de  pistacho  ,  tarta  de  queso  ,  galleta  María  y Kinder_Bueno  ,  incluso  batidos  frescos  con  mermelada  ,  nata  montada  o  café  granizado  . </doc>",kinder_bueno,np00000_np00000,kinder_bueno,y,y,CC,María,maría,NP00000,galleta,galleta,NCFS000,",",",",Fc,queso,queso,NCMS000,",",",",Fc,incluso,incluso,RG,batidos,batir,VMP00PM,frescos,fresco,NCMP000,con,con,SPS00,2019-08-18,2019,2010,NP00000 CC Kinder Bueno Fc RG,CC Kinder Bueno Fc,NP00000 CC Kinder Bueno,NCFS000 NP00000 CC Kinder Bueno,Fc NCFS000 NP00000 CC Kinder Bueno,Kinder Bueno Fc RG,Kinder Bueno Fc RG VMP00PM,Kinder Bueno Fc RG VMP00PM NCMP000,"maría y Kinder Bueno , incluso","y Kinder Bueno ,",maría y Kinder Bueno,galleta maría y Kinder Bueno,", galleta maría y Kinder Bueno","Kinder Bueno , incluso","Kinder Bueno , incluso batir","Kinder Bueno , incluso batir fresco"
https://www.laopiniondemalaga.es/luces-feria/2019/08/20/noche-cae-real-vivo/1109168.html,laopiniondemalaga.es,2019-08-20,Spain,Kinder_Bueno/NP00000_NP00000/kinder_bueno,Nos  referimos  al  vetusto  puesto  de  mazorcas  de  maíz  que  todavía  sigue  compitiendo  con  la  era  de  la  Nutella  y  el Kinder_Bueno  .,kinder_bueno,np00000_np00000,kinder_bueno,el,el,DA0MS0,y,y,CC,Nutella,nutella,NP00000,la,el,DA0FS0,de,de,SPS00,.,.,Fp,,,,,,,,,,,,,2019-08-20,2019,2010,,DA0MS0 Kinder Bueno Fp,CC DA0MS0 Kinder Bueno,NP00000 CC DA0MS0 Kinder Bueno,DA0FS0 NP00000 CC DA0MS0 Kinder Bueno,,,,,el Kinder Bueno .,y el Kinder Bueno,nutella y el Kinder Bueno,el nutella y el Kinder Bueno,,,
https://www.laopiniondemalaga.es/luces-feria/2019/08/23/feria-tres-canadienses/1109764.html,laopiniondemalaga.es,2019-08-23,Spain,Kinder_Bueno/NP00000_NP00000/kinder_bueno,"Y  así  ,  solo  queda  la  guinda  del  pastel  para  coronar  la  noche  ,  y  no  será  la  mazorca  de  maíz  sino  los  minidonuts  ,  la  única  forma  posible  de  explicar  a  las  foráneas  qué  son  los  buñuelos  ,  los  cuales  deciden  aderezar  con Kinder_Bueno  .",kinder_bueno,np00000_np00000,kinder_bueno,con,con,SPS00,aderezar,aderezar,VMN0000,deciden,decidir,VMIP3P0,cuales,cual,PR0CP000,los,el,DA0MP0,.,.,Fp,,,,,,,,,,,,,2019-08-23,2019,2010,,SPS00 Kinder Bueno Fp,VMN0000 SPS00 Kinder Bueno,VMIP3P0 VMN0000 SPS00 Kinder Bueno,PR0CP000 VMIP3P0 VMN0000 SPS00 Kinder Bueno,,,,,con Kinder Bueno .,aderezar con Kinder Bueno,decidir aderezar con Kinder Bueno,cual decidir aderezar con Kinder Bueno,,,
https://sevilla.abc.es/gurme/bares-y-restaurantes/sevilla/casa-paco-2/,abc.es,2019-09-20,Spain,Kinder_Bueno/NP00000_NP00000/kinder_bueno,"Entre  ellos  ,  un  vasito  que  responde  al  nombre  de  ""  ¿  Galleta  Oreo  ""  ?  y  que  propone  los  sabores  de  dicha  galleta  en  una  presentación  novedosa  ;  además  de  una  tarta  de  manzana  sobre  torta  Inés  Rosales  (  con  canela  ,  crema  y  manzana  asada  )  o  un  vaso  de Kinder_Bueno  ,  donde  también  ""  se  deconstruye  ""  la  conocida  chocolatina  de  una  forma  original  .",kinder_bueno,np00000_np00000,kinder_bueno,de,de,SPS00,vaso,vaso,NCMS000,un,uno,DI0MS0,o,o,CC,),),Fpt,",",",",Fc,donde,donde,PR000000,también,también,RG,"""","""",Fe,se,se,P00CN000,2019-09-20,2019,2010,NCMS000 SPS00 Kinder Bueno Fc PR000000,SPS00 Kinder Bueno Fc,NCMS000 SPS00 Kinder Bueno,DI0MS0 NCMS000 SPS00 Kinder Bueno,CC DI0MS0 NCMS000 SPS00 Kinder Bueno,Kinder Bueno Fc PR000000,Kinder Bueno Fc PR000000 RG,Kinder Bueno Fc PR000000 RG Fe,"vaso de Kinder Bueno , donde","de Kinder Bueno ,",vaso de Kinder Bueno,uno vaso de Kinder Bueno,o uno vaso de Kinder Bueno,"Kinder Bueno , donde","Kinder Bueno , donde también","Kinder Bueno , donde también """
https://verne.elpais.com/verne/2019/09/20/articulo/1568975865_329761.html,elpais.com,2019-09-24,===NONE===,Kinder_Bueno/NP00000_NP00000/kinder_bueno,"Castro  pone  tres  ejemplos  de  artistas  que  le  han  dado  usos  diferentes  a  este  emoticono  :  ""  Cecilio  G.  lo  utiliza  para  burlarse  de  Yung  Beef  y  sobre  todo  de  la  roña  que  tiene  entre  los  dientes  -  explica  Castro  -  ;  para  Pimp  Flaco  y Kinder_Bueno  es  un  símbolo  de  amor  ,  y  El  Coleta  lo  usa  para  referirse  la  película  del  cine  quinqui  El  pico  ""  y  ,  por  tanto  ,  a  la  heroína  (",kinder_bueno,np00000_np00000,kinder_bueno,y,y,CC,Flaco,flaco,NP00000,Pimp,pimp,NP00000,para,para,SPS00,;,;,Fx,es,ser,VSIP3S0,un,uno,DI0MS0,símbolo,símbolo,NCMS000,de,de,SPS00,amor,amor,NCMS000,2019-09-24,2019,2010,NP00000 CC Kinder Bueno VSIP3S0 DI0MS0,CC Kinder Bueno VSIP3S0,NP00000 CC Kinder Bueno,NP00000 NP00000 CC Kinder Bueno,SPS00 NP00000 NP00000 CC Kinder Bueno,Kinder Bueno VSIP3S0 DI0MS0,Kinder Bueno VSIP3S0 DI0MS0 NCMS000,Kinder Bueno VSIP3S0 DI0MS0 NCMS000 SPS00,flaco y Kinder Bueno ser uno,y Kinder Bueno ser,flaco y Kinder Bueno,pimp flaco y Kinder Bueno,para pimp flaco y Kinder Bueno,Kinder Bueno ser uno,Kinder Bueno ser uno símbolo,Kinder Bueno ser uno símbolo de
https://www.entrepreneur.com/article/340325,entrepreneur.com,2019-10-04,United States,Kinder_Bueno/NP00000_NP00000/kinder_bueno,"Denis  Piszczek  es  un  emprendedor  conocido  por  coordinar  campañas  de  Facebook  e  Instagram  poderosas  y  virales  ,  como  el  ejemplo  mencionado  anteriormente  que  hizo  para Kinder_Bueno  .",kinder_bueno,np00000_np00000,kinder_bueno,para,para,SPS00,hizo,hacer,VMIS3S0,que,que,CS,anteriormente,anteriormente,RG,mencionado,mencionar,VMP00SM,.,.,Fp,,,,,,,,,,,,,2019-10-04,2019,2010,,SPS00 Kinder Bueno Fp,VMIS3S0 SPS00 Kinder Bueno,CS VMIS3S0 SPS00 Kinder Bueno,RG CS VMIS3S0 SPS00 Kinder Bueno,,,,,para Kinder Bueno .,hacer para Kinder Bueno,que hacer para Kinder Bueno,anteriormente que hacer para Kinder Bueno,,,
https://webadictos.com/mini-pan-de-muerto-en-ice-cream-nation/,webadictos.com,2019-11-02,===NONE===,Kinder_bueno/NP00000_AQ0MS0/kinder_bueno,"El  mini  pan  de  muerto  es  tamaño  individual  y  podrá  pedirse  con  todos  los  sabores  de  helados  de  Ice  Cream  Nation  ,  así  como  con  las  creaciones  preferidas  de  muchos  ,  como  el  famoso  ""  Candy  Land  ""  hecho  con  chocolate  semi  amargo  con  conejito  ,  Ferrero  Rocher  , Kinder_bueno  y  Kit  Kat  ;  o  con  el  ""  Double  Chocolate  Matcha  ""  creado  con  chocolate  semi  amargo  (  70  %  cacao  )  y  matcha  ;  o  cualquier  otro  que  forma  parte  del  menú  ,  como  :  Frutos  Rojos  ,  Chocolate  con  Mezcal  ,  Vainilla  Canela  ,  etc. </doc>",kinder_bueno,np00000_aq0ms0,kinder_bueno,",",",",Fc,Rocher,rocher,NP00000,Ferrero,ferrero,NP00000,",",",",Fc,conejito,conejo,NCMS00D,y,y,CC,Kit,kit,NP00000,Kat,kat,NP00000,;,;,Fx,o,o,CC,2019-11-02,2019,2010,NP00000 Fc Kinder Bueno CC NP00000,Fc Kinder Bueno CC,NP00000 Fc Kinder Bueno,NP00000 NP00000 Fc Kinder Bueno,Fc NP00000 NP00000 Fc Kinder Bueno,Kinder Bueno CC NP00000,Kinder Bueno CC NP00000 NP00000,Kinder Bueno CC NP00000 NP00000 Fx,"rocher , Kinder Bueno y kit",", Kinder Bueno y","rocher , Kinder Bueno","ferrero rocher , Kinder Bueno",", ferrero rocher , Kinder Bueno",Kinder Bueno y kit,Kinder Bueno y kit kat,Kinder Bueno y kit kat ;
https://centrodeinformes.com.ar/la-noche-de-las-heladerias-15-lugares-para-disfrutar-de-los-mejores-sabores/,centrodeinformes.com.ar,2019-11-14,Argentina,kinder_bueno/VMN0000_I/kinder_bueno,"En  su  top  de  sabores  tienen  como  preferidos  al  kinbueno  ,  una  crema  de  avellanas  suave  con  el  auténtico  sabor  al kinder_bueno  ,  snick  cream  ,  sabor  de  caramelo  salado  veteado  con  una  exquisita  salsa  de  caramelo  y  maní  con  chocolate  ,  el  chocolate  extra  amargo  con  salsa  de  naranja  ,  lemon  pie  ,  una  crema  a  base  de  la  famosa  torta  con  una  crocante  galleta  de  limón  y  la  chocotorta  ,  dulce  de  leche  con  queso  crema  ,  chocolinas  y  vetas  de  dulce  de  leche  natural  .",kinder_bueno,vmn0000_i,kinder_bueno,al,a+el,SPS00+DA0MS0,sabor,sabor,NCMS000,auténtico,auténtico,AQ0MS0,el,el,DA0MS0,con,con,SPS00,",",",",Fc,snick,snick,I,cream,cream,NCMS000,",",",",Fc,sabor,sabor,NCMS000,2019-11-14,2019,2010,NCMS000 SPS00+DA0MS0 Kinder Bueno Fc I,SPS00+DA0MS0 Kinder Bueno Fc,NCMS000 SPS00+DA0MS0 Kinder Bueno,AQ0MS0 NCMS000 SPS00+DA0MS0 Kinder Bueno,DA0MS0 AQ0MS0 NCMS000 SPS00+DA0MS0 Kinder Bueno,Kinder Bueno Fc I,Kinder Bueno Fc I NCMS000,Kinder Bueno Fc I NCMS000 Fc,"sabor a+el Kinder Bueno , snick","a+el Kinder Bueno ,",sabor a+el Kinder Bueno,auténtico sabor a+el Kinder Bueno,el auténtico sabor a+el Kinder Bueno,"Kinder Bueno , snick","Kinder Bueno , snick cream","Kinder Bueno , snick cream ,"
https://www.europapress.es/madrid/noticia-juvenalia-2019-incluira-stands-cocina-habitos-alimenticios-saludables-20191127122826.html,europapress.es,2019-11-27,Spain,Kinder_Bueno/NP00000_NP00000/kinder_bueno,"Por  un  lado  ,  Dulce  y  Salado  Aire  del  Sur  ofrecerá  todos  los  días  el  Pincho  Kinder  ,  actividad  orientada  a  niñosentre  3  y  16  años  y  apta  para  personas  con  diversidad  funcional  ;  en  el  que  podrán  elaborar  una  brocheta  bañada  en Kinder_Bueno  .",kinder_bueno,np00000_np00000,kinder_bueno,en,en,SPS00,bañada,bañar,VMP00SF,brocheta,brocheta,NCFS000,una,uno,DI0FS0,elaborar,elaborar,VMN0000,.,.,Fp,,,,,,,,,,,,,2019-11-27,2019,2010,,SPS00 Kinder Bueno Fp,VMP00SF SPS00 Kinder Bueno,NCFS000 VMP00SF SPS00 Kinder Bueno,DI0FS0 NCFS000 VMP00SF SPS00 Kinder Bueno,,,,,en Kinder Bueno .,bañar en Kinder Bueno,brocheta bañar en Kinder Bueno,uno brocheta bañar en Kinder Bueno,,,
https://www.lavozdegalicia.es/noticia/gastronomia/2019/11/28/kilocalorias-alegran-paladar/00031574952099634934141.htm,lavozdegalicia.es,2019-11-28,Spain,Kinder_Bueno/NP00000_NP00000/kinder_bueno,"Incluso  la  versión  creada  por  Pablo  Mosquera  para  el  Bora  Bora  ,  con Kinder_Bueno  ,  una  bola  de  helado  y  decorado  con  caramelo  interno  ,  ronda  las  400  kilocalorías  ,  pero  cuando  se  acerca  la  Navidad  ,  este  tipo  de  sabores  son  protagonistas  absolutos  .",kinder_bueno,np00000_np00000,kinder_bueno,con,con,SPS00,",",",",Fc,Bora,bora,NP00000,Bora,bora,NP00000,el,el,DA0MS0,",",",",Fc,una,uno,DI0FS0,bola,bola,NCFS000,de,de,SPS00,helado,helado,NCMS000,2019-11-28,2019,2010,Fc SPS00 Kinder Bueno Fc DI0FS0,SPS00 Kinder Bueno Fc,Fc SPS00 Kinder Bueno,NP00000 Fc SPS00 Kinder Bueno,NP00000 NP00000 Fc SPS00 Kinder Bueno,Kinder Bueno Fc DI0FS0,Kinder Bueno Fc DI0FS0 NCFS000,Kinder Bueno Fc DI0FS0 NCFS000 SPS00,", con Kinder Bueno , uno","con Kinder Bueno ,",", con Kinder Bueno","bora , con Kinder Bueno","bora bora , con Kinder Bueno","Kinder Bueno , uno","Kinder Bueno , uno bola","Kinder Bueno , uno bola de"
https://www.lne.es/aviles/2019/12/02/detenidos-destrozar-kiosco-villalegre-llevarse/2566170.html,lne.es,2019-12-02,Spain,Kinder_Bueno/NP00000_NP00000/kinder_bueno,",  la  propietaria  del  kiosco  que  a  las  cinco  recibió  una  llamada  de  la  Policía  Local  en  la  que  le  comunicaron  que  habían  entrado  en  su  negocio  ""  otra  vez  más  ""  .  ""  Reventaron  un  cristal  y  rompieron  el  marco  ,  y  luego  con  el  coche  hicieron  alunizaje  contra  una  máquina  expendedora  -  a  media  tarde  de  ayer  aún  se  apreciaban  restos  del  fuerte  golpe  -  ""  ,  señaló  la  propietaria  del  kiosco  ,  que  intentaba  colocar  el  material  ayudada  por  su  hija  Tamara  Martín  .  ""  Se  llevaron  colonias  ,  una  caja  de  Doritos  picantes  ,  otra  de Kinder_Bueno  y  una  de  chocolatinas  Tokke  ;  se  llevaron  bien  de  azúcar  y  la  caja  registradora  con  monedas  de  uno  y  dos  céntimos  .",kinder_bueno,np00000_np00000,kinder_bueno,de,de,SPS00,otra,otro,PI0FS000,",",",",Fc,picantes,picante,AQ0CP0,Doritos,doritos,NP00000,y,y,CC,una,uno,DI0FS0,de,de,SPS00,chocolatinas,chocolatina,NCFP000,Tokke,tokke,NP00000,2019-12-02,2019,2010,PI0FS000 SPS00 Kinder Bueno CC DI0FS0,SPS00 Kinder Bueno CC,PI0FS000 SPS00 Kinder Bueno,Fc PI0FS000 SPS00 Kinder Bueno,AQ0CP0 Fc PI0FS000 SPS00 Kinder Bueno,Kinder Bueno CC DI0FS0,Kinder Bueno CC DI0FS0 SPS00,Kinder Bueno CC DI0FS0 SPS00 NCFP000,otro de Kinder Bueno y uno,de Kinder Bueno y,otro de Kinder Bueno,", otro de Kinder Bueno","picante , otro de Kinder Bueno",Kinder Bueno y uno,Kinder Bueno y uno de,Kinder Bueno y uno de chocolatina
https://www.europapress.es/madrid/noticia-juvenalia-2019-incluira-stands-cocina-habitos-alimenticios-saludables-20191204072042.html,europapress.es,2019-12-04,Spain,Kinder_Bueno/NP00000_NP00000/kinder_bueno,"Por  un  lado  ,  Dulce  y  Salado  Aire  del  Sur  ofrecerá  todos  los  días  el  Pincho  Kinder  ,  actividad  orientada  a  niñosentre  3  y  16  años  y  apta  para  personas  con  diversidad  funcional  ;  en  el  que  podrán  elaborar  una  brocheta  bañada  en Kinder_Bueno  .",kinder_bueno,np00000_np00000,kinder_bueno,en,en,SPS00,bañada,bañar,VMP00SF,brocheta,brocheta,NCFS000,una,uno,DI0FS0,elaborar,elaborar,VMN0000,.,.,Fp,,,,,,,,,,,,,2019-12-04,2019,2010,,SPS00 Kinder Bueno Fp,VMP00SF SPS00 Kinder Bueno,NCFS000 VMP00SF SPS00 Kinder Bueno,DI0FS0 NCFS000 VMP00SF SPS00 Kinder Bueno,,,,,en Kinder Bueno .,bañar en Kinder Bueno,brocheta bañar en Kinder Bueno,uno brocheta bañar en Kinder Bueno,,,
https://www.diariocritico.com/juvenalia-2019-diversion-para-toda-la-familia-ifema,diariocritico.com,2019-12-04,Spain,Kinder_Bueno/NP00000_NP00000/kinder_bueno,"En  Pincho  Kinder  ,  los  asistentes  podrán  realizar  una  brocheta  con  diferentes  opciones  ,  decorarla  bañándola  en  una  novedosa  fondue  del  delicioso  chocolate Kinder_Bueno  y  ponerle  confeti  u  otras  opciones  decorativas  .",kinder_bueno,np00000_np00000,kinder_bueno,chocolate,chocolate,NCMS000,delicioso,delicioso,AQ0MS0,del,de+el,SPS00+DA0MS0,fondue,fondue,NCFS000,novedosa,novedoso,AQ0FS0,y,y,CC,ponerle,poner+le,VMN0000+PP3CSD00,confeti,confeti,NCMS000,u,o,CC,otras,otro,DI0FP0,2019-12-04,2019,2010,AQ0MS0 NCMS000 Kinder Bueno CC VMN0000+PP3CSD00,NCMS000 Kinder Bueno CC,AQ0MS0 NCMS000 Kinder Bueno,SPS00+DA0MS0 AQ0MS0 NCMS000 Kinder Bueno,NCFS000 SPS00+DA0MS0 AQ0MS0 NCMS000 Kinder Bueno,Kinder Bueno CC VMN0000+PP3CSD00,Kinder Bueno CC VMN0000+PP3CSD00 NCMS000,Kinder Bueno CC VMN0000+PP3CSD00 NCMS000 CC,delicioso chocolate Kinder Bueno y poner+le,chocolate Kinder Bueno y,delicioso chocolate Kinder Bueno,de+el delicioso chocolate Kinder Bueno,fondue de+el delicioso chocolate Kinder Bueno,Kinder Bueno y poner+le,Kinder Bueno y poner+le confeti,Kinder Bueno y poner+le confeti o
https://elfarodeceuta.es/reyes-magos-cargados-roscones/,elfarodeceuta.es,2020-01-03,Spain,Kinder_Bueno/NP00000_NP00000/kinder_bueno,"Los  roscones  empiezan  a  hacerse  de  muchos  sabores  diferentes  pero  en  '  La  Campana  '  están  desde  los  más  clásicos  a  los  más  modernos  .  "" Kinder_Bueno  ,  nata  ,  crema  ,  cabello  de  ángel  ,  trufa  ,  merengue  ...  en  realidad  lo  que  quiera  el  consumidor  ""  ,  ha  indicado  Quero  .",kinder_bueno,np00000_np00000,kinder_bueno,"""","""",Fe,.,.,Fp,modernos,moderno,AQ0MP0,más,más,RG,los,el,DA0MP0,",",",",Fc,nata,nata,NCFS000,",",",",Fc,crema,crema,NCFS000,",",",",Fc,2020-01-03,2020,2020,Fp Fe Kinder Bueno Fc NCFS000,Fe Kinder Bueno Fc,Fp Fe Kinder Bueno,AQ0MP0 Fp Fe Kinder Bueno,RG AQ0MP0 Fp Fe Kinder Bueno,Kinder Bueno Fc NCFS000,Kinder Bueno Fc NCFS000 Fc,Kinder Bueno Fc NCFS000 Fc NCFS000,". "" Kinder Bueno , nata",""" Kinder Bueno ,",". "" Kinder Bueno","moderno . "" Kinder Bueno","más moderno . "" Kinder Bueno","Kinder Bueno , nata","Kinder Bueno , nata ,","Kinder Bueno , nata , crema"
