url,website,date,country,keyword,sentence,kw,kw_lemma,kw_pos,left_w1,left_l1,left_p1,left_w2,left_l2,left_p2,left_w3,left_l3,left_p3,left_w4,left_l4,left_p4,left_w5,left_l5,left_p5,right_w1,right_l1,right_p1,right_w2,right_l2,right_p2,right_w3,right_l3,right_p3,right_w4,right_l4,right_p4,right_w5,right_l5,right_p5,datetime,year,10years,pattern_around5,pattern_around3,pattern_left2,pattern_left3,pattern_left4,pattern_right2,pattern_right3,pattern_right4,pattern_around5_lex,pattern_around3_lex,pattern_left2_lex,pattern_left3_lex,pattern_left4_lex,pattern_right2_lex,pattern_right3_lex,pattern_right4_lex
http://culto.latercera.com/2018/09/24/fauna-primavera-programacion-oficial-cartel/,latercera.com,2018-09-24,===NONE===,Ballantine's/NP00000/ballantine's,"Una  de  las  novedades  es  la  incorporación  al  cartel  de  los  nacionales  Playa  Gótica  ,  encargados  de  abrir  el Ballantine's  Stage  .",ballantine's,np00000,ballantine's,el,el,DA0MS0,abrir,abrir,VMN0000,de,de,SPS00,encargados,encargar,VMP00PM,",",",",Fc,Stage,stage,NP00000,.,.,Fp,,,,,,,,,,2018-09-24,2018,2010,VMN0000 DA0MS0 Ballantine's NP00000 Fp,DA0MS0 Ballantine's NP00000,VMN0000 DA0MS0 Ballantine's,SPS00 VMN0000 DA0MS0 Ballantine's,VMP00PM SPS00 VMN0000 DA0MS0 Ballantine's,Ballantine's NP00000 Fp,,,abrir el Ballantine's stage .,el Ballantine's stage,abrir el Ballantine's,de abrir el Ballantine's,encargar de abrir el Ballantine's,Ballantine's stage .,,
https://www.capital.cl/primavera-fauna-confirma-horarios-para-su-octava-edicion/,capital.cl,2018-09-24,Chile,Ballantine's/NP00000/ballantine's,"A  partir  de  las  13:00  hrs  y  hasta  casi  de  las  5  am  de  ese  día  ,  los  asistentes  al  Primavera  Fauna  2018  podrán  disfrutar  de  cuatro  escenarios  : Ballantine's  Stage  ,  Fauna  Primavera  ,  Red  Bull  Music  Stage  y  Disco  .",ballantine's,np00000,ballantine's,:,:,Fd,escenarios,escenario,NCMP000,cuatro,4,Z,de,de,SPS00,disfrutar,disfrutar,VMN0000,Stage,stage,NP00000,",",",",Fc,Fauna,fauna,NP00000,Primavera,primavera,NP00000,",",",",Fc,2018-09-24,2018,2010,NCMP000 Fd Ballantine's NP00000 Fc,Fd Ballantine's NP00000,NCMP000 Fd Ballantine's,Z NCMP000 Fd Ballantine's,SPS00 Z NCMP000 Fd Ballantine's,Ballantine's NP00000 Fc,Ballantine's NP00000 Fc NP00000,Ballantine's NP00000 Fc NP00000 NP00000,"escenario : Ballantine's stage ,",: Ballantine's stage,escenario : Ballantine's,4 escenario : Ballantine's,de 4 escenario : Ballantine's,"Ballantine's stage ,","Ballantine's stage , fauna","Ballantine's stage , fauna primavera"
https://www.entornointeligente.com/fauna-primavera-confirma-horarios-y-escenarios-para-su-nueva-edicin/,entornointeligente.com,2018-09-24,"Venezuela, Bolivarian Republic of",Ballantine's/NP00000/ballantine's,"Noticia  relacionada  Lorde  ,  MGMT  y  Death  Cab  For  Cutie  son  parte  de  la  nueva  edición  del  Festival  Fauna  Primavera  El  encuentro  ,  programado  para  el  sábado  10  de  noviembre  próximo  ,  tendrá  lugar  en  Espacio  Broadway  ,  recinto  que  abrirá  sus  puertas  a  contar  de  las  13:00  horas  ,  horario  en  que  comenzarán  las  primeras  presentaciones  ,  que  a  lo  largo  de  la  jornada  de  distribuirán  en  los  escenarios Ballantine's  Stage  ,  Fauna  Primavera  ,  Red  Bull  Music  Stage  y  Disco  .",ballantine's,np00000,ballantine's,escenarios,escenario,NCMP000,los,el,DA0MP0,en,en,SPS00,distribuirán,distribuir,VMIF3P0,de,de,SPS00,Stage,stage,NP00000,",",",",Fc,Fauna,fauna,NP00000,Primavera,primavera,NP00000,",",",",Fc,2018-09-24,2018,2010,DA0MP0 NCMP000 Ballantine's NP00000 Fc,NCMP000 Ballantine's NP00000,DA0MP0 NCMP000 Ballantine's,SPS00 DA0MP0 NCMP000 Ballantine's,VMIF3P0 SPS00 DA0MP0 NCMP000 Ballantine's,Ballantine's NP00000 Fc,Ballantine's NP00000 Fc NP00000,Ballantine's NP00000 Fc NP00000 NP00000,"el escenario Ballantine's stage ,",escenario Ballantine's stage,el escenario Ballantine's,en el escenario Ballantine's,distribuir en el escenario Ballantine's,"Ballantine's stage ,","Ballantine's stage , fauna","Ballantine's stage , fauna primavera"
https://www.entornointeligente.com/fauna-primavera-confirma-horarios-y-escenarios-para-su-nueva-edicin/,entornointeligente.com,2018-09-24,"Venezuela, Bolivarian Republic of",Ballantine's/NP00000/ballantine's,"Una  de  las  novedades  es  que  se  suman  al  lineup  los  chilenos  de  Playa  Gótica  ,  banda Ballantine's  que  abrirá  este  escenario  .",ballantine's,np00000,ballantine's,banda,banda,NCFS000,",",",",Fc,Gótica,gótica,NP00000,Playa,playa,NP00000,de,de,SPS00,que,que,PR0CN000,abrirá,abrir,VMIF3S0,este,este,DD0MS0,escenario,escenario,NCMS000,.,.,Fp,2018-09-24,2018,2010,Fc NCFS000 Ballantine's PR0CN000 VMIF3S0,NCFS000 Ballantine's PR0CN000,Fc NCFS000 Ballantine's,NP00000 Fc NCFS000 Ballantine's,NP00000 NP00000 Fc NCFS000 Ballantine's,Ballantine's PR0CN000 VMIF3S0,Ballantine's PR0CN000 VMIF3S0 DD0MS0,Ballantine's PR0CN000 VMIF3S0 DD0MS0 NCMS000,", banda Ballantine's que abrir",banda Ballantine's que,", banda Ballantine's","gótica , banda Ballantine's","playa gótica , banda Ballantine's",Ballantine's que abrir,Ballantine's que abrir este,Ballantine's que abrir este escenario
https://elpais.com/cultura/2018/09/25/babelia/1537885147_798877.html#ref%3Drss%26format%3Dsimple%26link%3Dlink,elpais.com,2018-09-28,Spain,Ballantine's/NP00000/ballantine's,Fumaba  cuatro  paquetes  diarios  y  bebía  grandes  vasos  de Ballantine's  con  hielo  .,ballantine's,np00000,ballantine's,de,de,SPS00,vasos,vaso,NCMP000,grandes,grande,AQ0CP0,bebía,beber,VMII3S0,y,y,CC,con,con,SPS00,hielo,hielo,NCMS000,.,.,Fp,,,,,,,2018-09-28,2018,2010,NCMP000 SPS00 Ballantine's SPS00 NCMS000,SPS00 Ballantine's SPS00,NCMP000 SPS00 Ballantine's,AQ0CP0 NCMP000 SPS00 Ballantine's,VMII3S0 AQ0CP0 NCMP000 SPS00 Ballantine's,Ballantine's SPS00 NCMS000,Ballantine's SPS00 NCMS000 Fp,,vaso de Ballantine's con hielo,de Ballantine's con,vaso de Ballantine's,grande vaso de Ballantine's,beber grande vaso de Ballantine's,Ballantine's con hielo,Ballantine's con hielo .,
https://elpais.com/elpais/2018/10/02/eps/1538492732_466570.html#ref%3Drss%26format%3Dsimple%26link%3Dlink,elpais.com,2018-10-06,Spain,Ballantine's/NP00000/ballantine's,"Desde  Ciudad  del  Cabo  a  Los  Ángeles  ,  de  Tokio  a  Lagos  ,  pasando  por  Valencia  ,  ciudad  que  ha  acogido  recientemente  la  gira  Boiler  Room  x Ballantine's  True  Music  .",ballantine's,np00000,ballantine's,x,x,NCFS000,Room,room,NP00000,Boiler,boiler,NP00000,gira,gira,NCFS000,la,el,DA0FS0,True,true,NP00000,Music,music,NP00000,.,.,Fp,,,,,,,2018-10-06,2018,2010,NP00000 NCFS000 Ballantine's NP00000 NP00000,NCFS000 Ballantine's NP00000,NP00000 NCFS000 Ballantine's,NP00000 NP00000 NCFS000 Ballantine's,NCFS000 NP00000 NP00000 NCFS000 Ballantine's,Ballantine's NP00000 NP00000,Ballantine's NP00000 NP00000 Fp,,room x Ballantine's true music,x Ballantine's true,room x Ballantine's,boiler room x Ballantine's,gira boiler room x Ballantine's,Ballantine's true music,Ballantine's true music .,
https://www.latercera.com/uncategorized/noticia/artista-mezcla-graffity-muralismo-utilizando-arte-cinetico-esta-chile/383680/,latercera.com,2018-10-31,Chile,Ballantine's/NP00000/ballantine's,"Chile  será  uno  de  los  países  afortunados  que  tendrá  a  Felipe  Pantone  el  10  de  noviembre  en  el  sector  de Ballantine's  en  el  marco  del  Festival  Primavera  Fauna  ,  donde  quienes  asistan  podrán  ser  testigos  de  la  máxima  expresión  de  creatividad  en  vivo  de  uno  de  los  artistas  más  importantes  del  momento  .",ballantine's,np00000,ballantine's,de,de,SPS00,sector,sector,NCMS000,el,el,DA0MS0,en,en,SPS00,noviembre,noviembre,NCMS000,en,en,SPS00,el,el,DA0MS0,marco,marco,NCMS000,del,de+el,SPS00+DA0MS0,Festival,festival,NP00000,2018-10-31,2018,2010,NCMS000 SPS00 Ballantine's SPS00 DA0MS0,SPS00 Ballantine's SPS00,NCMS000 SPS00 Ballantine's,DA0MS0 NCMS000 SPS00 Ballantine's,SPS00 DA0MS0 NCMS000 SPS00 Ballantine's,Ballantine's SPS00 DA0MS0,Ballantine's SPS00 DA0MS0 NCMS000,Ballantine's SPS00 DA0MS0 NCMS000 SPS00+DA0MS0,sector de Ballantine's en el,de Ballantine's en,sector de Ballantine's,el sector de Ballantine's,en el sector de Ballantine's,Ballantine's en el,Ballantine's en el marco,Ballantine's en el marco de+el
https://www.estrelladigital.es/articulo/comunicados/ouifi-ouija-indira-permite-contactar-espiritus-publicidad/20181101135322356965.html,estrelladigital.es,2018-11-01,Spain,Ballantine's/NP00000/ballantine's,"Indira  Madrid  (  www.indiramadrid.com  )  es  una  agencia  creativa  independiente  ,  nacida  en  2013  con  una  nueva  forma  de  entender  el  proceso  creativo  y  que  ,  desde  su  creación  ,  ha  desarrollado  campañas  para  clientes  como  Mercedes  Benz  ,  Trina  ,  Cesce  ,  Mutua  Madrid  Open  , Ballantine's  ,  Banco  Santander  ,  Acciona  ,  Grupo  Casino  Gran  Madrid  ,  Asisa  ,  Grupo  Klépierre  ,  Iberia  Cards  ,  Basic-Fit  ,  Universidad  Europea  de  Madrid  (  UEM  )  ,  People  Matters  ,  o  QDQ  media  ,  entre  otras  . </doc>",ballantine's,np00000,ballantine's,",",",",Fc,Open,open,NP00000,Madrid,madrid,NP00000,Mutua,mutua,NP00000,",",",",Fc,",",",",Fc,Banco,banco,NP00000,Santander,santander,NP00000,",",",",Fc,Acciona,acciona,NP00000,2018-11-01,2018,2010,NP00000 Fc Ballantine's Fc NP00000,Fc Ballantine's Fc,NP00000 Fc Ballantine's,NP00000 NP00000 Fc Ballantine's,NP00000 NP00000 NP00000 Fc Ballantine's,Ballantine's Fc NP00000,Ballantine's Fc NP00000 NP00000,Ballantine's Fc NP00000 NP00000 Fc,"open , Ballantine's , banco",", Ballantine's ,","open , Ballantine's","madrid open , Ballantine's","mutua madrid open , Ballantine's","Ballantine's , banco","Ballantine's , banco santander","Ballantine's , banco santander ,"
https://www.elperiodico.com/es/ocio-y-cultura/20181109/carlos-jean-proyecto-colaborativo-cancion-eurovision-7137682,elperiodico.com,2018-11-09,===NONE===,Ballantine's/NP00000/ballantine's,"Ya  lo  hizo  en  el  Plan Ballantine's  ,  un  proyecto  nacido  de  internet  con  el  propósito  de  crear  canciones  colaborativas  .",ballantine's,np00000,ballantine's,Plan,plan,NP00000,el,el,DA0MS0,en,en,SPS00,hizo,hacer,VMIS3S0,lo,lo,PP3CNA00,",",",",Fc,un,uno,DI0MS0,proyecto,proyecto,NCMS000,nacido,nacer,VMP00SM,de,de,SPS00,2018-11-09,2018,2010,DA0MS0 NP00000 Ballantine's Fc DI0MS0,NP00000 Ballantine's Fc,DA0MS0 NP00000 Ballantine's,SPS00 DA0MS0 NP00000 Ballantine's,VMIS3S0 SPS00 DA0MS0 NP00000 Ballantine's,Ballantine's Fc DI0MS0,Ballantine's Fc DI0MS0 NCMS000,Ballantine's Fc DI0MS0 NCMS000 VMP00SM,"el plan Ballantine's , uno","plan Ballantine's ,",el plan Ballantine's,en el plan Ballantine's,hacer en el plan Ballantine's,"Ballantine's , uno","Ballantine's , uno proyecto","Ballantine's , uno proyecto nacer"
https://www.elperiodico.com/es/ocio-y-cultura/20181109/el-revoltoso-la-zarzuela-perdida-de-javier-krahe-jaume-sisa-quico-pi-de-la-serra-7136611,elperiodico.com,2018-11-09,===NONE===,Ballantine's/NP00000/ballantine's,"En  la  primavera  del  91  ,  Segura  y  Krahe  celebraban  en  casa  del  primero  un  rito  nocturno  .  ""  Tenía  que  tener  preparada  una  botella  de Ballantine's  ,  como  líquido  inspirador  -  relata  Segura  -  .",ballantine's,np00000,ballantine's,de,de,SPS00,botella,botella,NCFS000,una,uno,DI0FS0,preparada,preparar,VMP00SF,tener,tener,VMN0000,",",",",Fc,como,como,CS,líquido,líquido,NCMS000,inspirador,inspirador,AQ0MS0,-,-,Fg,2018-11-09,2018,2010,NCFS000 SPS00 Ballantine's Fc CS,SPS00 Ballantine's Fc,NCFS000 SPS00 Ballantine's,DI0FS0 NCFS000 SPS00 Ballantine's,VMP00SF DI0FS0 NCFS000 SPS00 Ballantine's,Ballantine's Fc CS,Ballantine's Fc CS NCMS000,Ballantine's Fc CS NCMS000 AQ0MS0,"botella de Ballantine's , como","de Ballantine's ,",botella de Ballantine's,uno botella de Ballantine's,preparar uno botella de Ballantine's,"Ballantine's , como","Ballantine's , como líquido","Ballantine's , como líquido inspirador"
https://www.entornointeligente.com/felipe-pantone-artista-visual-con-mi-arte-no-busco-llevar-a-nadie-a-sitios-muy-concretos/,entornointeligente.com,2018-11-11,"Venezuela, Bolivarian Republic of",Ballantine's/NP00000/ballantine's,"Para  esta  ocasión  ,  Felipe  Pantone  fue  invitado  para  trabajar  junto  a  la  marca  de  whisky Ballantine's  en  el  diseño  de  una  nueva  botella  ,  que  será  lanzada  al  mercado  como  una  edición  limitada  ,  y  cuya  propuesta  se  ha  podido  visualizar  en  el  evento  musical  .",ballantine's,np00000,ballantine's,whisky,whisky,NCMS000,de,de,SPS00,marca,marca,NCFS000,la,el,DA0FS0,a,a,SPS00,en,en,SPS00,el,el,DA0MS0,diseño,diseño,NCMS000,de,de,SPS00,una,uno,DI0FS0,2018-11-11,2018,2010,SPS00 NCMS000 Ballantine's SPS00 DA0MS0,NCMS000 Ballantine's SPS00,SPS00 NCMS000 Ballantine's,NCFS000 SPS00 NCMS000 Ballantine's,DA0FS0 NCFS000 SPS00 NCMS000 Ballantine's,Ballantine's SPS00 DA0MS0,Ballantine's SPS00 DA0MS0 NCMS000,Ballantine's SPS00 DA0MS0 NCMS000 SPS00,de whisky Ballantine's en el,whisky Ballantine's en,de whisky Ballantine's,marca de whisky Ballantine's,el marca de whisky Ballantine's,Ballantine's en el,Ballantine's en el diseño,Ballantine's en el diseño de
https://www.humonegro.com/en-vivo/festival-fauna-primavera-2018/,humonegro.com,2018-11-12,===NONE===,Ballantine's/NP00000/ballantine's,"Como  punto  aparte  ,  sorprendió  ver  la  gran  cantidad  de  gente  apostada  en  las  primeras  filas  de  ambos  escenarios  ,  en  el Ballantine's  Stage  esperando  todo  el  día  por  Death  Cab  For  Cutie  y  Lorde  ,  mientras  que  en  el  Vans  Stage  los  fans  de  At  The  Drive-In  y  MGMT  hacían  lo  suyo  .",ballantine's,np00000,ballantine's,el,el,DA0MS0,en,en,SPS00,",",",",Fc,escenarios,escenario,NCMP000,ambos,ambos,DI0MP0,Stage,stage,NP00000,esperando,esperar,VMG0000,todo,todo,DI0MS0,el,el,DA0MS0,día,día,NCMS000,2018-11-12,2018,2010,SPS00 DA0MS0 Ballantine's NP00000 VMG0000,DA0MS0 Ballantine's NP00000,SPS00 DA0MS0 Ballantine's,Fc SPS00 DA0MS0 Ballantine's,NCMP000 Fc SPS00 DA0MS0 Ballantine's,Ballantine's NP00000 VMG0000,Ballantine's NP00000 VMG0000 DI0MS0,Ballantine's NP00000 VMG0000 DI0MS0 DA0MS0,en el Ballantine's stage esperar,el Ballantine's stage,en el Ballantine's,", en el Ballantine's","escenario , en el Ballantine's",Ballantine's stage esperar,Ballantine's stage esperar todo,Ballantine's stage esperar todo el
https://www.europapress.es/comunicados/sociedad-00909/noticia-comunicado-pernod-ricard-lanza-nueva-skill-amazon-alexa-convertirse-experto-cocteles-20181114095505.html,europapress.es,2018-11-14,Spain,Ballantine's/NP00000/ballantine's,"Pernod  Ricard  España  es  líder  del  mercado  nacional  de  espirituosos  ,  gracias  a  un  completo  y  prestigioso  portfolio  de  marcas  internacionales  premium  como  los  whiskies Ballantine's  ,  Chivas  Regal  y  Jameson  ;  la  ginebra  Beefeater  ,  el  ron  Havana  Club  ,  el  anisado  Ricard  y  marcas  locales  como  los  licores  Ruavieja  .",ballantine's,np00000,ballantine's,whiskies,whisky,NCMP000,los,el,DA0MP0,como,como,CS,premium,premium,NCMS000,internacionales,internacional,AQ0CP0,",",",",Fc,Chivas,chivas,NP00000,Regal,regal,NP00000,y,y,CC,Jameson,jameson,NP00000,2018-11-14,2018,2010,DA0MP0 NCMP000 Ballantine's Fc NP00000,NCMP000 Ballantine's Fc,DA0MP0 NCMP000 Ballantine's,CS DA0MP0 NCMP000 Ballantine's,NCMS000 CS DA0MP0 NCMP000 Ballantine's,Ballantine's Fc NP00000,Ballantine's Fc NP00000 NP00000,Ballantine's Fc NP00000 NP00000 CC,"el whisky Ballantine's , chivas","whisky Ballantine's ,",el whisky Ballantine's,como el whisky Ballantine's,premium como el whisky Ballantine's,"Ballantine's , chivas","Ballantine's , chivas regal","Ballantine's , chivas regal y"
https://www.montevideo.com.uy/Empresariales/Ballantine-s-acompano-la-reapertura-del-historico-bar-La-Toja-uc703068,montevideo.com.uy,2018-11-27,Uruguay,Ballantine's/NP00000/ballantine's,<doc uri=https://www.montevideo.com.uy/Empresariales/Ballantine-s-acompano-la-reapertura-del-historico-bar-La-Toja-uc703068 website=montevideo.com.uy date=2018-11-27 source_country=Uruguay> Ballantine's  acompañó  la  reapertura  del  histórico  bar  La  Toja,ballantine's,np00000,ballantine's,,,,,,,,,,,,,,,,acompañó,acompañar,VMIS3S0,la,el,DA0FS0,reapertura,reapertura,NCFS000,del,de+el,SPS00+DA0MS0,histórico,histórico,AQ0MS0,2018-11-27,2018,2010,,,,,,Ballantine's VMIS3S0 DA0FS0,Ballantine's VMIS3S0 DA0FS0 NCFS000,Ballantine's VMIS3S0 DA0FS0 NCFS000 SPS00+DA0MS0,,,,,,Ballantine's acompañar el,Ballantine's acompañar el reapertura,Ballantine's acompañar el reapertura de+el
https://www.montevideo.com.uy/Empresariales/Ballantine-s-acompano-la-reapertura-del-historico-bar-La-Toja-uc703068,montevideo.com.uy,2018-11-27,Uruguay,Ballantine's/NP00000/ballantine's,"El  antiguo  bar  La  Toja  ,  ubicado  en  el  cruce  de  avenida  Centenario  y  Jaime  Cibils  ,  en  pleno  barrio  de  La  Blanqueada  ,  volvió  a  abrir  sus  puertas  con  un  evento  que  contó  con  la  participación  del  músico  y  compositor  Luciano  Supervielle  y  que  tuvo  el  apoyo  de  la  marca  de  whisky Ballantine's  .",ballantine's,np00000,ballantine's,whisky,whisky,NCMS000,de,de,SPS00,marca,marca,NCFS000,la,el,DA0FS0,de,de,SPS00,.,.,Fp,,,,,,,,,,,,,2018-11-27,2018,2010,,NCMS000 Ballantine's Fp,SPS00 NCMS000 Ballantine's,NCFS000 SPS00 NCMS000 Ballantine's,DA0FS0 NCFS000 SPS00 NCMS000 Ballantine's,,,,,whisky Ballantine's .,de whisky Ballantine's,marca de whisky Ballantine's,el marca de whisky Ballantine's,,,
https://www.montevideo.com.uy/Empresariales/Ballantine-s-acompano-la-reapertura-del-historico-bar-La-Toja-uc703068,montevideo.com.uy,2018-11-27,Uruguay,Ballantine's/NP00000/ballantine's,"Comprando  una  medida  de Ballantine's  ,  los  asistentes  al  evento  tuvieron  la  oportunidad  de  llevarse  obsequios  de  la  marca  . </doc>",ballantine's,np00000,ballantine's,de,de,SPS00,medida,medida,NCFS000,una,uno,DI0FS0,Comprando,comprar,VMG0000,,,,",",",",Fc,los,el,DA0MP0,asistentes,asistente,NCCP000,al,a+el,SPS00+DA0MS0,evento,evento,NCMS000,2018-11-27,2018,2010,NCFS000 SPS00 Ballantine's Fc DA0MP0,SPS00 Ballantine's Fc,NCFS000 SPS00 Ballantine's,DI0FS0 NCFS000 SPS00 Ballantine's,VMG0000 DI0FS0 NCFS000 SPS00 Ballantine's,Ballantine's Fc DA0MP0,Ballantine's Fc DA0MP0 NCCP000,Ballantine's Fc DA0MP0 NCCP000 SPS00+DA0MS0,"medida de Ballantine's , el","de Ballantine's ,",medida de Ballantine's,uno medida de Ballantine's,comprar uno medida de Ballantine's,"Ballantine's , el","Ballantine's , el asistente","Ballantine's , el asistente a+el"
https://www.ultimahora.es/sucesos/ultimas/2018/11/29/1041623/conductor-ebrio-mato-otro-palma-dice-victima-iba-gran-velocidad.html,ultimahora.es,2018-11-29,Spain,Ballantine's/NP00000/ballantine's,"El  acusado  ,  que  iba  en  una  Fiat  Ducato  blanca  de  alquiler  ,  ha  explicado  que  el  29  de  enero  del  año  pasado  salió  de  fiesta  con  su  primo  y  estuvieron  en  el  Paseo  Marítimo  ""  unas  tres  o  cuatro  horas  ""  .  ""  Nos  tomamos  dos  cervezas  y  dos  cubatas  de Ballantine's  ""  .",ballantine's,np00000,ballantine's,de,de,SPS00,cubatas,cubatas,NCFP000,dos,2,Z,y,y,CC,cervezas,cerveza,NCFP000,"""","""",Fe,.,.,Fp,,,,,,,,,,2018-11-29,2018,2010,NCFP000 SPS00 Ballantine's Fe Fp,SPS00 Ballantine's Fe,NCFP000 SPS00 Ballantine's,Z NCFP000 SPS00 Ballantine's,CC Z NCFP000 SPS00 Ballantine's,Ballantine's Fe Fp,,,"cubatas de Ballantine's "" .","de Ballantine's """,cubatas de Ballantine's,2 cubatas de Ballantine's,y 2 cubatas de Ballantine's,"Ballantine's "" .",,
https://elpais.com/elpais/2018/11/27/eps/1543324021_243051.html#ref%3Drss%26format%3Dsimple%26link%3Dlink,elpais.com,2018-12-01,Spain,Ballantine's/NP00000/ballantine's,El  clásico  sabor  de Ballantine's  guarda  muchas  sorpresas  que  esperan  a  ser  descubiertas,ballantine's,np00000,ballantine's,de,de,SPS00,sabor,sabor,NCMS000,clásico,clásico,AQ0MS0,El,el,DA0MS0,,,,guarda,guardar,VMIP3S0,muchas,mucho,DI0FP0,sorpresas,sorpresa,NCFP000,que,que,PR0CN000,esperan,esperar,VMIP3P0,2018-12-01,2018,2010,NCMS000 SPS00 Ballantine's VMIP3S0 DI0FP0,SPS00 Ballantine's VMIP3S0,NCMS000 SPS00 Ballantine's,AQ0MS0 NCMS000 SPS00 Ballantine's,DA0MS0 AQ0MS0 NCMS000 SPS00 Ballantine's,Ballantine's VMIP3S0 DI0FP0,Ballantine's VMIP3S0 DI0FP0 NCFP000,Ballantine's VMIP3S0 DI0FP0 NCFP000 PR0CN000,sabor de Ballantine's guardar mucho,de Ballantine's guardar,sabor de Ballantine's,clásico sabor de Ballantine's,el clásico sabor de Ballantine's,Ballantine's guardar mucho,Ballantine's guardar mucho sorpresa,Ballantine's guardar mucho sorpresa que
https://elpais.com/elpais/2018/11/27/eps/1543324021_243051.html#ref%3Drss%26format%3Dsimple%26link%3Dlink,elpais.com,2018-12-01,Spain,Ballantine's/NP00000/ballantine's,El  clásico  sabor  de Ballantine's  guarda  muchas  sorpresas  que  esperan  a  ser  descubiertas  .,ballantine's,np00000,ballantine's,de,de,SPS00,sabor,sabor,NCMS000,clásico,clásico,AQ0MS0,El,el,DA0MS0,,,,guarda,guardar,VMIP3S0,muchas,mucho,DI0FP0,sorpresas,sorpresa,NCFP000,que,que,PR0CN000,esperan,esperar,VMIP3P0,2018-12-01,2018,2010,NCMS000 SPS00 Ballantine's VMIP3S0 DI0FP0,SPS00 Ballantine's VMIP3S0,NCMS000 SPS00 Ballantine's,AQ0MS0 NCMS000 SPS00 Ballantine's,DA0MS0 AQ0MS0 NCMS000 SPS00 Ballantine's,Ballantine's VMIP3S0 DI0FP0,Ballantine's VMIP3S0 DI0FP0 NCFP000,Ballantine's VMIP3S0 DI0FP0 NCFP000 PR0CN000,sabor de Ballantine's guardar mucho,de Ballantine's guardar,sabor de Ballantine's,clásico sabor de Ballantine's,el clásico sabor de Ballantine's,Ballantine's guardar mucho,Ballantine's guardar mucho sorpresa,Ballantine's guardar mucho sorpresa que
https://elpais.com/elpais/2018/11/27/eps/1543324021_243051.html#ref%3Drss%26format%3Dsimple%26link%3Dlink,elpais.com,2018-12-01,Spain,Ballantine's/NP00000/ballantine's,"El  sabor  y  la  tradición  de Ballantine's  es  reconocido  en  todo  el  mundo  ,  pero  hay  muchas  otras  maneras  de  disfrutar  de  él  ,  que  además  se  adaptan  a  distintos  momentos  de  nuestra  vida  de  ocio  .",ballantine's,np00000,ballantine's,de,de,SPS00,tradición,tradición,NCFS000,la,el,DA0FS0,y,y,CC,sabor,sabor,NCMS000,es,ser,VSIP3S0,reconocido,reconocer,VMP00SM,en,en,SPS00,todo,todo,DI0MS0,el,el,DA0MS0,2018-12-01,2018,2010,NCFS000 SPS00 Ballantine's VSIP3S0 VMP00SM,SPS00 Ballantine's VSIP3S0,NCFS000 SPS00 Ballantine's,DA0FS0 NCFS000 SPS00 Ballantine's,CC DA0FS0 NCFS000 SPS00 Ballantine's,Ballantine's VSIP3S0 VMP00SM,Ballantine's VSIP3S0 VMP00SM SPS00,Ballantine's VSIP3S0 VMP00SM SPS00 DI0MS0,tradición de Ballantine's ser reconocer,de Ballantine's ser,tradición de Ballantine's,el tradición de Ballantine's,y el tradición de Ballantine's,Ballantine's ser reconocer,Ballantine's ser reconocer en,Ballantine's ser reconocer en todo
https://elpais.com/elpais/2018/11/27/eps/1543324021_243051.html#ref%3Drss%26format%3Dsimple%26link%3Dlink,elpais.com,2018-12-01,Spain,Ballantine's/NP00000/ballantine's,Llena  media  copa  con  hielo  y  añade  una  medida  de Ballantine's  .,ballantine's,np00000,ballantine's,de,de,SPS00,medida,medida,NCFS000,una,uno,DI0FS0,añade,añadir,VMIP3S0,y,y,CC,.,.,Fp,,,,,,,,,,,,,2018-12-01,2018,2010,,SPS00 Ballantine's Fp,NCFS000 SPS00 Ballantine's,DI0FS0 NCFS000 SPS00 Ballantine's,VMIP3S0 DI0FS0 NCFS000 SPS00 Ballantine's,,,,,de Ballantine's .,medida de Ballantine's,uno medida de Ballantine's,añadir uno medida de Ballantine's,,,
https://elpais.com/elpais/2018/11/27/eps/1543324021_243051.html#ref%3Drss%26format%3Dsimple%26link%3Dlink,elpais.com,2018-12-01,Spain,Ballantine's/NP00000/ballantine's,"El  Ginger  Ale  ,  esa  bebida  con  sabor  a  jengibre  y  su  ligero  amargor  tan  característico  ,  es  un  compañero  ideal  para  todo  tipo  de  combinados  ,  pero  con Ballantine's  los  resultados  son  especialmente  seductores  .",ballantine's,np00000,ballantine's,con,con,SPS00,pero,pero,CC,",",",",Fc,combinados,combinado,NCMP000,de,de,SPS00,los,el,DA0MP0,resultados,resultado,NCMP000,son,ser,VSIP3P0,especialmente,especialmente,RG,seductores,seductor,AQ0MP0,2018-12-01,2018,2010,CC SPS00 Ballantine's DA0MP0 NCMP000,SPS00 Ballantine's DA0MP0,CC SPS00 Ballantine's,Fc CC SPS00 Ballantine's,NCMP000 Fc CC SPS00 Ballantine's,Ballantine's DA0MP0 NCMP000,Ballantine's DA0MP0 NCMP000 VSIP3P0,Ballantine's DA0MP0 NCMP000 VSIP3P0 RG,pero con Ballantine's el resultado,con Ballantine's el,pero con Ballantine's,", pero con Ballantine's","combinado , pero con Ballantine's",Ballantine's el resultado,Ballantine's el resultado ser,Ballantine's el resultado ser especialmente
